EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI
0.128408,31.91,104.35,,0.26555,28.53,,,0.339861,31.85,,
0.127126,31.91,103.67,,0.26555,28.53,,,0.341142,31.85,,
0.127126,31.91,102.95,,0.264269,28.49,,,0.337298,31.83,,
0.128408,31.91,102.13,,0.26555,28.49,,,0.337298,31.83,,
0.128408,31.91,101.52,,0.262987,28.49,,,0.338579,31.83,,
0.130971,31.91,100.93,,0.264269,28.49,,,0.338579,31.83,,
0.129689,31.89,100.37,,0.264269,28.49,,,0.337298,31.83,,
0.129689,31.89,99.77,,0.264269,28.49,,,0.337298,31.83,,
0.129689,31.89,99.3,,0.264269,28.49,,,0.336016,31.83,,
0.132252,31.89,98.93,,0.268114,28.49,,,0.334735,31.83,,
0.130971,31.91,98.5,,0.266832,28.53,,,0.336016,31.83,,
0.128408,31.91,98.03,,0.261706,28.53,,,0.334735,31.83,,
0.129689,31.91,97.65,,0.264269,28.53,,,0.334735,31.83,,
0.132252,31.91,97.25,,0.262987,28.53,,,0.334735,31.83,,
0.132252,31.93,96.85,,0.262987,28.51,,,0.337298,31.83,,
0.132252,31.93,96.45,,0.262987,28.51,,,0.337298,31.83,,
0.127126,31.93,96.43,,0.262987,28.51,,,0.339861,31.83,,
0.128408,31.93,96.45,,0.261706,28.51,,,0.342424,31.83,,
0.132252,31.93,96.5,,0.260424,28.51,,,0.343705,31.83,,
0.130971,31.93,96.55,,0.262987,28.51,,,0.344986,31.83,,
0.127126,31.93,96.65,,0.260424,28.51,,,0.344986,31.83,,
0.130971,31.93,96.73,,0.261706,28.51,,,0.346268,31.83,,
0.133533,31.97,96.8,,0.259143,28.51,,,0.344986,31.83,,
0.137378,31.97,96.87,,0.256579,28.51,,,0.343705,31.83,,
0.137378,31.97,96.92,,0.257861,28.51,,,0.342424,31.83,,
0.138659,31.97,96.95,,0.260424,28.51,,,0.343705,31.83,,
0.136096,31.93,96.95,,0.260424,28.55,,,0.339861,31.83,,
0.134815,31.93,96.95,,0.261706,28.55,,,0.339861,31.83,,
0.137378,31.93,97.02,,0.261706,28.55,,,0.339861,31.83,,
0.138659,31.93,96.95,,0.257861,28.55,,,0.337298,31.83,,
0.136096,31.95,96.9,,0.256579,28.51,,,0.337298,31.79,,
0.136096,31.95,96.85,,0.257861,28.51,,,0.337298,31.79,,
0.136096,31.95,96.83,,0.257861,28.51,,,0.338579,31.79,,
0.137378,31.95,96.98,,0.257861,28.51,,,0.334735,31.79,,
0.136096,31.97,97.18,,0.255298,28.51,,,0.337298,31.83,,
0.136096,31.97,97.37,,0.255298,28.51,,,0.336016,31.83,,
0.134815,31.97,97.58,,0.257861,28.51,,,0.334735,31.83,,
0.133533,31.97,97.85,,0.257861,28.51,,,0.334735,31.83,,
0.136096,31.95,98.13,,0.254016,28.53,,,0.333453,31.83,,
0.134815,31.95,98.4,,0.255298,28.53,,,0.333453,31.83,,
0.134815,31.95,98.7,,0.255298,28.53,,,0.334735,31.83,,
0.137378,31.95,99.0,,0.254016,28.53,,,0.336016,31.83,,
0.134815,31.97,99.08,,0.252735,28.55,,,0.334735,31.81,,
0.134815,31.97,99.18,,0.252735,28.55,,,0.333453,31.81,,
0.136096,31.97,99.25,,0.251453,28.55,,,0.338579,31.81,,
0.134815,31.97,99.4,,0.252735,28.55,,,0.336016,31.81,,
0.134815,31.95,99.58,,0.250172,28.51,,,0.337298,31.83,,
0.136096,31.95,99.73,,0.251453,28.51,,,0.338579,31.83,,
0.130971,31.95,99.88,,0.250172,28.51,,,0.336016,31.83,,
0.136096,31.95,100.07,,0.246327,28.51,,,0.333453,31.83,,
0.136096,31.97,99.93,,0.24889,28.53,,,0.336016,31.81,,
0.133533,31.97,100.17,,0.24889,28.53,,,0.336016,31.81,,
0.134815,31.97,100.38,,0.251453,28.53,,,0.336016,31.81,,
0.134815,31.97,100.53,,0.24889,28.53,,,0.332172,31.81,,
0.134815,31.97,100.42,,0.24889,28.53,,,0.332172,31.83,,
0.136096,31.97,100.82,,0.24889,28.53,,,0.334735,31.83,,
0.134815,31.97,101.17,,0.24889,28.53,,,0.332172,31.83,,
0.132252,31.97,101.48,,0.247609,28.53,,,0.33089,31.83,,
0.136096,31.97,101.67,,0.246327,28.53,,,0.33089,31.81,,
0.134815,31.97,101.68,,0.250172,28.53,,,0.328327,31.81,,
0.134815,31.97,101.72,,0.246327,28.53,,,0.325764,31.81,,
0.134815,31.97,101.73,,0.24889,28.53,,,0.327046,31.81,,
0.133533,31.95,101.77,,0.247609,28.55,,,0.329609,31.81,,
0.137378,31.95,101.78,,0.247609,28.55,,,0.325764,31.81,,
0.134815,31.95,101.73,,0.246327,28.55,,,0.327046,31.81,,
0.136096,31.95,101.68,,0.247609,28.55,,,0.325764,31.81,,
0.134815,31.97,101.63,,0.245045,28.55,,,0.323201,31.83,,
0.136096,31.97,101.63,,0.246327,28.55,,,0.325764,31.83,,
0.132252,31.97,101.62,,0.243764,28.55,,,0.327046,31.83,,
0.134815,31.97,101.58,,0.246327,28.55,,,0.324483,31.83,,
0.133533,31.97,101.7,,0.245045,28.51,,,0.323201,31.81,,
0.133533,31.97,101.87,,0.246327,28.51,,,0.325764,31.81,,
0.132252,31.97,102.05,,0.243764,28.51,,,0.320638,31.81,,
0.127126,31.97,102.23,,0.241201,28.51,,,0.29629,31.81,,
0.119438,31.95,102.45,,0.241201,28.55,,,0.288601,31.81,,
0.104061,31.95,102.78,,0.242482,28.55,,,0.283475,31.81,,
0.106624,31.95,102.83,,0.243764,28.55,,,0.289883,31.81,,
0.115594,31.95,102.8,,0.243764,28.55,,,0.29629,31.81,,
0.115594,31.95,102.78,,0.242482,28.53,,,0.302697,31.79,,
0.111749,31.95,102.82,,0.243764,28.53,,,0.303979,31.79,,
0.107905,31.95,102.88,,0.245045,28.53,,,0.310386,31.79,,
0.100217,31.95,102.95,,0.245045,28.53,,,0.318075,31.79,,
0.097654,31.93,103.03,,0.242482,28.55,,,0.323201,31.89,,
0.104061,31.93,103.1,,0.245045,28.55,,,0.323201,31.89,,
0.106624,31.93,103.02,,0.243764,28.55,,,0.323201,31.89,,
0.111749,31.93,102.93,,0.243764,28.55,,,0.323201,31.89,,
0.110468,31.93,102.97,,0.242482,28.55,,,0.323201,31.83,,
0.111749,31.93,103.03,,0.242482,28.55,,,0.316794,31.83,,
0.110468,31.93,103.07,,0.242482,28.55,,,0.318075,31.83,,
0.110468,31.93,103.17,,0.245045,28.55,,,0.320638,31.83,,
0.107905,31.95,103.27,,0.242482,28.59,,,0.319357,31.85,,
0.111749,31.95,103.37,,0.245045,28.59,,,0.323201,31.85,,
0.145066,31.95,103.5,,0.241201,28.59,,,0.320638,31.85,,
0.161724,31.95,103.65,,0.243764,28.59,,,0.319357,31.85,,
0.116875,31.93,103.75,,0.241201,28.55,,,0.319357,31.83,,
0.109187,31.93,103.88,,0.241201,28.55,,,0.319357,31.83,,
0.111749,31.93,104.0,,0.242482,28.55,,,0.32192,31.83,,
0.116875,31.93,104.08,,0.242482,28.55,,,0.32192,31.83,,
0.118157,31.93,104.13,,0.241201,28.55,,,0.324483,31.87,,
0.122001,31.93,104.22,,0.239919,28.55,,,0.324483,31.87,,
0.119438,31.93,104.28,,0.239919,28.55,,,0.323201,31.87,,
0.118157,31.93,104.37,,0.237356,28.55,,,0.323201,31.87,,
0.116875,31.91,104.63,,0.239919,28.57,,,0.327046,31.85,,
0.119438,31.91,104.88,,0.236074,28.57,,,0.327046,31.85,,
0.116875,31.91,105.13,,0.236074,28.57,,,0.333453,31.85,,
0.118157,31.91,105.35,,0.237356,28.57,,,0.337298,31.85,,
0.115594,31.91,105.55,,0.234793,28.55,,,0.338579,31.85,,
0.116875,31.91,105.75,,0.234793,28.55,,,0.337298,31.85,,
0.116875,31.91,105.9,,0.236074,28.55,,,0.338579,31.85,,
0.116875,31.91,106.0,,0.236074,28.55,,,0.337298,31.85,,
0.114312,31.91,106.43,,0.237356,28.55,,,0.336016,31.85,,
0.113031,31.91,106.53,,0.237356,28.55,,,0.336016,31.85,,
0.115594,31.91,106.67,,0.237356,28.55,,,0.336016,31.85,,
0.113031,31.91,106.85,,0.237356,28.55,,,0.336016,31.85,,
0.114312,31.93,107.28,,0.236074,28.57,,,0.336016,31.85,,
0.113031,31.93,107.22,,0.238638,28.57,,,0.336016,31.85,,
0.114312,31.93,107.18,,0.239919,28.57,,,0.336016,31.85,,
0.111749,31.93,107.13,,0.237356,28.57,,,0.336016,31.85,,
0.114312,31.91,107.17,,0.237356,28.57,,,0.337298,31.85,,
0.111749,31.91,107.32,,0.236074,28.57,,,0.337298,31.85,,
0.111749,31.91,107.65,,0.236074,28.57,,,0.337298,31.85,,
0.107905,31.91,107.98,,0.238638,28.57,,,0.341142,31.85,,
0.101498,31.93,108.57,,0.236074,28.57,,,0.341142,31.85,,
0.100217,31.93,109.25,,0.238638,28.57,,,0.338579,31.85,,
0.111749,31.93,109.9,,0.237356,28.57,,,0.341142,31.85,,
0.109187,31.93,110.52,,0.237356,28.57,,,0.341142,31.85,,
0.100217,31.93,111.15,,0.237356,28.57,,,0.339861,31.83,,
0.097654,31.93,111.77,,0.237356,28.57,,,0.341142,31.83,,
0.097654,31.93,112.37,,0.237356,28.57,,,0.342424,31.83,,
0.097654,31.93,112.9,,0.236074,28.57,,,0.344986,31.83,,
0.095091,31.95,113.43,,0.234793,28.57,,,0.344986,31.85,,
0.098935,31.95,113.95,,0.237356,28.57,,,0.347549,31.85,,
0.096373,31.95,114.4,,0.236074,28.57,,,0.344986,31.85,,
0.095091,31.95,114.83,,0.233511,28.57,,,0.347549,31.85,,
0.096373,31.95,115.22,,0.234793,28.59,,,0.346268,31.83,,
0.097654,31.95,115.52,,0.23223,28.59,,,0.343705,31.83,,
0.096373,31.95,115.87,,0.233511,28.59,,,0.344986,31.83,,
0.096373,31.95,116.28,,0.23223,28.59,,,0.346268,31.83,,
0.09381,31.95,116.72,,0.23223,28.59,,,0.346268,31.85,,
0.097654,31.95,117.08,,0.23223,28.59,,,0.344986,31.85,,
0.095091,31.95,117.52,,0.23223,28.59,,,0.346268,31.85,,
0.096373,31.95,117.93,,0.234793,28.59,,,0.342424,31.85,,
0.095091,31.95,118.37,,0.233511,28.59,,,0.344986,31.83,,
0.096373,31.95,118.82,,0.233511,28.59,,,0.343705,31.83,,
0.115594,31.95,119.42,,0.230948,28.59,,,0.343705,31.83,,
0.122001,31.95,120.02,,0.233511,28.59,,,0.341142,31.83,,
0.113031,31.97,120.55,,0.234793,28.59,,,0.344986,31.83,,
0.111749,31.97,121.07,,0.23223,28.59,,,0.343705,31.83,,
0.109187,31.97,121.58,,0.23223,28.59,,,0.342424,31.83,,
0.109187,31.97,121.93,,0.233511,28.59,,,0.344986,31.83,,
0.109187,31.97,122.33,,0.23223,28.59,,,0.342424,31.85,,
0.10278,31.97,122.6,,0.233511,28.59,,,0.343705,31.85,,
0.104061,31.97,122.88,,0.230948,28.59,,,0.342424,31.85,,
0.10278,31.97,123.18,,0.23223,28.59,,,0.339861,31.85,,
0.104061,31.97,123.47,,0.23223,28.57,,,0.342424,31.83,,
0.104061,31.97,123.72,,0.230948,28.57,,,0.343705,31.83,,
0.104061,31.97,124.0,,0.228385,28.57,,,0.342424,31.83,,
0.105342,31.97,124.25,,0.229667,28.57,,,0.342424,31.83,,
0.104061,31.97,124.58,,0.23223,28.59,,,0.342424,31.83,,
0.105342,31.97,124.97,,0.230948,28.59,,,0.341142,31.83,,
0.105342,31.97,125.6,,0.229667,28.59,,,0.341142,31.83,,
0.111749,31.97,126.25,,0.229667,28.59,,,0.342424,31.83,,
0.113031,31.97,126.9,,0.229667,28.59,,,0.341142,31.83,,
0.107905,31.97,127.53,,0.229667,28.59,,,0.341142,31.83,,
0.110468,31.97,128.18,,0.230948,28.59,,,0.342424,31.83,,
0.060493,31.97,128.8,,0.228385,28.59,,,0.343705,31.83,,
0.097654,31.99,129.42,,0.227104,28.61,,,0.343705,31.83,,
0.096373,31.99,130.0,,0.227104,28.61,,,0.344986,31.83,,
0.09381,31.99,130.6,,0.230948,28.61,,,0.344986,31.83,,
0.096373,31.99,131.2,,0.234793,28.61,,,0.347549,31.83,,
0.098935,31.83,131.63,,0.229667,28.59,,,0.346268,31.83,,
0.101498,31.83,131.85,,0.229667,28.59,,,0.344986,31.83,,
0.101498,31.83,132.05,,0.229667,28.59,,,0.344986,31.83,,
0.104061,31.83,132.23,,0.230948,28.59,,,0.346268,31.83,,
0.104061,31.89,132.42,,0.229667,28.61,,,0.346268,31.83,,
0.101498,31.89,132.55,,0.230948,28.61,,,0.346268,31.83,,
0.105342,31.89,132.65,,0.230948,28.61,,,0.346268,31.83,,
0.106624,31.89,132.8,,0.227104,28.61,,,0.346268,31.83,,
0.107905,31.89,132.98,,0.228385,28.63,,,0.344986,31.85,,
0.109187,31.89,133.2,,0.229667,28.63,,,0.347549,31.85,,
0.106624,31.89,133.25,,0.229667,28.63,,,0.344986,31.85,,
0.107905,31.89,133.27,,0.228385,28.63,,,0.343705,31.85,,
0.107905,31.91,133.05,,0.228385,28.61,,,0.343705,31.83,,
0.109187,31.91,132.73,,0.227104,28.61,,,0.338579,31.83,,
0.109187,31.91,132.47,,0.229667,28.61,,,0.341142,31.83,,
0.107905,31.91,132.2,,0.225822,28.61,,,0.339861,31.83,,
0.109187,31.89,131.95,,0.225822,28.63,,,0.338579,31.81,,
0.109187,31.89,131.65,,0.228385,28.63,,,0.341142,31.81,,
0.106624,31.89,131.35,,0.225822,28.63,,,0.341142,31.81,,
0.105342,31.89,131.12,,0.227104,28.63,,,0.344986,31.81,,
0.106624,31.89,130.85,,0.223259,28.61,,,0.343705,31.85,,
0.107905,31.89,130.57,,0.220696,28.61,,,0.344986,31.85,,
0.105342,31.89,130.33,,0.213006,28.61,,,0.346268,31.85,,
0.106624,31.89,130.17,,0.216851,28.61,,,0.350112,31.85,,
0.106624,31.91,129.97,,0.214288,28.63,,,0.348831,31.83,,
0.106624,31.91,129.73,,0.219414,28.63,,,0.348831,31.83,,
0.105342,31.91,129.52,,0.209162,28.63,,,0.347549,31.83,,
0.104061,31.91,128.93,,0.219414,28.63,,,0.351394,31.83,,
0.105342,31.93,128.27,,0.218133,28.61,,,0.355238,31.83,,
0.106624,31.93,127.6,,0.221977,28.61,,,0.357801,31.83,,
0.105342,31.93,126.83,,0.218133,28.61,,,0.355238,31.83,,
0.104061,31.93,126.1,,0.221977,28.61,,,0.359083,31.83,,
0.105342,31.93,125.32,,0.22454,28.61,,,0.359083,31.83,,
0.106624,31.93,124.55,,0.22454,28.61,,,0.362927,31.83,,
0.106624,31.93,123.77,,0.22454,28.61,,,0.361646,31.83,,
0.105342,31.93,123.08,,0.223259,28.61,,,0.353957,31.83,,
0.106624,31.93,122.42,,0.227104,28.61,,,0.35652,31.81,,
0.104061,31.93,121.72,,0.22454,28.61,,,0.361646,31.81,,
0.10278,31.93,121.03,,0.225822,28.61,,,0.368053,31.81,,
0.104061,31.93,120.53,,0.225822,28.61,,,0.369335,31.81,,
0.101498,31.95,120.0,,0.227104,28.61,,,0.366772,31.83,,
0.100217,31.95,119.6,,0.22454,28.61,,,0.366772,31.83,,
0.105342,31.95,119.2,,0.209162,28.61,,,0.369335,31.83,,
0.10278,31.95,118.75,,0.20788,28.61,,,0.36549,31.83,,
0.101498,31.95,118.35,,0.205317,28.65,,,0.362927,31.85,,
0.101498,31.95,117.98,,0.206599,28.65,,,0.364209,31.85,,
0.104061,31.95,117.63,,0.206599,28.65,,,0.361646,31.85,,
0.10278,31.95,117.28,,0.220696,28.65,,,0.361646,31.85,,
0.104061,31.97,116.87,,0.209162,28.63,,,0.361646,31.85,,
0.100217,31.97,116.42,,0.202754,28.63,,,0.359083,31.85,,
0.104061,31.97,115.68,,0.198909,28.63,,,0.360364,31.85,,
0.10278,31.97,114.93,,0.188657,28.63,,,0.35652,31.85,,
0.10278,31.97,114.2,,0.188657,28.63,,,0.355238,31.85,,
0.097654,31.97,113.45,,0.177123,28.63,,,0.35652,31.85,,
0.105342,31.97,112.7,,0.170715,28.63,,,0.353957,31.85,,
0.104061,31.97,111.95,,0.169433,28.63,,,0.351394,31.85,,
0.10278,31.95,111.22,,0.168152,28.63,,,0.351394,31.87,,
0.095091,31.95,110.5,,0.170715,28.63,,,0.350112,31.87,,
0.095091,31.95,109.77,,0.171996,28.63,,,0.343705,31.87,,
0.097654,31.95,109.02,,0.18353,28.63,,,0.341142,31.87,,
0.098935,31.91,108.42,,0.202754,28.63,,,0.338579,31.87,,
0.101498,31.91,107.88,,0.213006,28.63,,,0.33089,31.87,,
0.101498,31.91,107.37,,0.214288,28.63,,,0.325764,31.87,,
0.100217,31.91,106.9,,0.211725,28.63,,,0.334735,31.87,,
0.104061,31.95,106.5,,0.216851,28.65,,,0.343705,31.83,,
0.100217,31.95,106.18,,0.215569,28.65,,,0.344986,31.83,,
0.100217,31.95,105.92,,0.215569,28.65,,,0.342424,31.83,,
0.100217,31.95,105.65,,0.216851,28.65,,,0.342424,31.83,,
0.104061,31.95,105.42,,0.213006,28.65,,,0.341142,31.83,,
0.101498,31.95,105.17,,0.196346,28.65,,,0.339861,31.83,,
0.104061,31.95,104.98,,0.186094,28.65,,,0.341142,31.83,,
0.101498,31.95,104.85,,0.180967,28.65,,,0.346268,31.83,,
0.101498,31.99,104.72,,0.182249,28.67,,,0.343705,31.83,,
0.101498,31.99,104.58,,0.175841,28.67,,,0.347549,31.83,,
0.105342,31.99,104.43,,0.175841,28.67,,,0.352675,31.83,,
0.105342,31.99,104.15,,0.174559,28.67,,,0.351394,31.83,,
0.10278,31.97,103.87,,0.171996,28.63,,,0.350112,31.83,,
0.104061,31.97,103.65,,0.175841,28.63,,,0.350112,31.83,,
0.105342,31.97,103.48,,0.177123,28.63,,,0.348831,31.83,,
0.105342,31.97,103.3,,0.171996,28.63,,,0.350112,31.83,,
0.105342,31.99,103.23,,0.169433,28.65,,,0.348831,31.83,,
0.106624,31.99,103.2,,0.173278,28.65,,,0.347549,31.83,,
0.104061,31.99,103.23,,0.175841,28.65,,,0.346268,31.83,,
0.105342,31.99,103.17,,0.165589,28.65,,,0.344986,31.83,,
0.104061,31.99,103.22,,0.164307,28.65,,,0.342424,31.85,,
0.10278,31.99,103.3,,0.168152,28.65,,,0.343705,31.85,,
0.105342,31.99,103.37,,0.168152,28.65,,,0.344986,31.85,,
0.104061,31.99,103.78,,0.165589,28.65,,,0.341142,31.85,,
0.104061,31.97,104.27,,0.165589,28.65,,,0.339861,31.85,,
0.106624,31.97,104.78,,0.16687,28.65,,,0.339861,31.85,,
0.127126,31.97,105.32,,0.169433,28.65,,,0.338579,31.85,,
0.124564,31.97,105.83,,0.170715,28.65,,,0.338579,31.85,,
0.114312,31.97,106.4,,0.187375,28.65,,,0.338579,31.85,,
0.115594,31.97,106.97,,0.189938,28.65,,,0.337298,31.85,,
0.118157,31.97,107.5,,0.186094,28.65,,,0.336016,31.85,,
0.119438,31.97,107.98,,0.189938,28.65,,,0.336016,31.85,,
0.123282,31.95,108.35,,0.187375,28.65,,,0.334735,31.83,,
0.122001,31.95,108.6,,0.189938,28.65,,,0.337298,31.83,,
0.123282,31.95,108.87,,0.188657,28.65,,,0.334735,31.83,,
0.124564,31.95,109.08,,0.188657,28.65,,,0.333453,31.83,,
0.128408,31.95,109.27,,0.187375,28.65,,,0.333453,31.83,,
0.127126,31.95,109.3,,0.188657,28.65,,,0.329609,31.83,,
0.127126,31.95,109.3,,0.184812,28.65,,,0.33089,31.83,,
0.122001,31.95,109.33,,0.184812,28.65,,,0.33089,31.83,,
0.125845,31.95,109.43,,0.189938,28.65,,,0.33089,31.85,,
0.127126,31.95,109.52,,0.192501,28.65,,,0.33089,31.85,,
0.124564,31.95,109.52,,0.193783,28.65,,,0.329609,31.85,,
0.124564,31.95,109.57,,0.192501,28.65,,,0.328327,31.85,,
0.124564,31.93,109.67,,0.195064,28.67,,,0.328327,31.85,,
0.127126,31.93,109.77,,0.197628,28.67,,,0.33089,31.85,,
0.124564,31.93,109.9,,0.197628,28.67,,,0.328327,31.85,,
0.125845,31.93,110.0,,0.198909,28.67,,,0.329609,31.85,,
0.125845,31.93,110.17,,0.200191,28.63,,,0.333453,31.83,,
0.123282,31.93,110.43,,0.202754,28.63,,,0.328327,31.83,,
0.124564,31.93,110.67,,0.197628,28.63,,,0.325764,31.83,,
0.122001,31.93,110.92,,0.197628,28.63,,,0.32192,31.83,,
0.123282,31.99,111.17,,0.198909,28.69,,,0.318075,31.81,,
0.118157,31.99,111.45,,0.198909,28.69,,,0.32192,31.81,,
0.101498,31.99,111.78,,0.196346,28.69,,,0.318075,31.81,,
0.106624,31.99,112.17,,0.197628,28.69,,,0.323201,31.81,,
0.104061,31.97,112.55,,0.196346,28.69,,,0.32192,31.83,,
0.105342,31.97,113.07,,0.192501,28.69,,,0.320638,31.83,,
0.105342,31.97,113.57,,0.19122,28.69,,,0.323201,31.83,,
0.098935,31.97,114.02,,0.196346,28.69,,,0.320638,31.83,,
0.110468,31.95,114.42,,0.198909,28.65,,,0.323201,31.81,,
0.114312,31.95,114.77,,0.197628,28.65,,,0.33089,31.81,,
0.118157,31.95,115.07,,0.18353,28.65,,,0.334735,31.81,,
0.122001,31.95,115.4,,0.174559,28.65,,,0.338579,31.81,,
0.122001,31.97,115.75,,0.201472,28.69,,,0.346268,31.81,,
0.124564,31.97,116.08,,0.177123,28.69,,,0.350112,31.81,,
0.123282,31.97,116.32,,0.192501,28.69,,,0.350112,31.81,,
0.123282,31.97,116.32,,0.192501,28.69,,,0.352675,31.81,,
0.122001,31.95,116.3,,0.193783,28.69,,,0.352675,31.81,,
0.122001,31.95,116.28,,0.192501,28.69,,,0.353957,31.81,,
0.122001,31.95,116.4,,0.193783,28.69,,,0.352675,31.81,,
0.123282,31.95,116.67,,0.193783,28.69,,,0.351394,31.81,,
0.123282,31.97,116.92,,0.195064,28.67,,,0.352675,31.81,,
0.123282,31.97,117.17,,0.195064,28.67,,,0.350112,31.81,,
0.120719,31.97,117.42,,0.193783,28.67,,,0.351394,31.81,,
0.124564,31.97,117.67,,0.196346,28.67,,,0.350112,31.81,,
0.124564,31.95,117.85,,0.196346,28.67,,,0.352675,31.83,,
0.125845,31.95,118.07,,0.196346,28.67,,,0.350112,31.83,,
0.124564,31.95,118.17,,0.195064,28.67,,,0.347549,31.83,,
0.127126,31.95,118.33,,0.196346,28.67,,,0.338579,31.83,,
0.129689,31.97,118.43,,0.197628,28.69,,,0.338579,31.79,,
0.128408,31.97,118.47,,0.196346,28.69,,,0.336016,31.79,,
0.128408,31.97,118.53,,0.198909,28.69,,,0.329609,31.79,,
0.125845,31.97,118.57,,0.189938,28.69,,,0.329609,31.79,,
0.124564,31.95,118.53,,0.187375,28.69,,,0.328327,31.83,,
0.125845,31.95,118.52,,0.182249,28.69,,,0.33089,31.83,,
0.125845,31.95,118.57,,0.192501,28.69,,,0.332172,31.83,,
0.124564,31.95,118.65,,0.189938,28.69,,,0.346268,31.83,,
0.124564,31.97,118.95,,0.195064,28.69,,,0.342424,31.83,,
0.123282,31.97,119.22,,0.195064,28.69,,,0.325764,31.83,,
0.122001,31.97,119.53,,0.196346,28.69,,,0.325764,31.83,,
0.123282,31.97,119.78,,0.200191,28.69,,,0.328327,31.83,,
0.123282,31.99,120.07,,0.198909,28.67,,,0.328327,31.79,,
0.123282,31.99,120.48,,0.200191,28.67,,,0.327046,31.79,,
0.123282,31.99,120.85,,0.200191,28.67,,,0.327046,31.79,,
0.123282,31.99,121.2,,0.204035,28.67,,,0.325764,31.79,,
0.124564,31.99,121.55,,0.204035,28.69,,,0.325764,31.79,,
0.125845,31.99,122.05,,0.202754,28.69,,,0.329609,31.79,,
0.125845,31.99,122.5,,0.206599,28.69,,,0.325764,31.79,,
0.124564,31.99,123.1,,0.205317,28.69,,,0.325764,31.79,,
0.124564,32.0,123.62,,0.202754,28.71,,,0.325764,31.79,,
0.124564,32.0,124.13,,0.204035,28.71,,,0.329609,31.79,,
0.127126,32.0,124.7,,0.204035,28.71,,,0.325764,31.79,,
0.130971,32.0,125.23,,0.201472,28.71,,,0.325764,31.79,,
0.133533,31.97,125.78,,0.202754,28.71,,,0.325764,31.79,,
0.133533,31.97,126.28,,0.204035,28.71,,,0.324483,31.79,,
0.134815,31.97,126.78,,0.204035,28.71,,,0.327046,31.79,,
0.137378,31.97,127.33,,0.202754,28.71,,,0.328327,31.79,,
0.138659,32.0,127.65,,0.206599,28.71,,,0.328327,31.79,,
0.137378,32.0,127.93,,0.206599,28.71,,,0.324483,31.79,,
0.138659,32.0,128.37,,0.211725,28.71,,,0.327046,31.79,,
0.138659,32.0,128.73,,0.213006,28.71,,,0.325764,31.79,,
0.141222,32.0,129.1,,0.214288,28.71,,,0.333453,31.77,,
0.141222,32.0,129.48,,0.214288,28.71,,,0.323201,31.77,,
0.13994,32.0,129.85,,0.211725,28.71,,,0.324483,31.77,,
0.13994,32.0,130.18,,0.210443,28.71,,,0.323201,31.77,,
0.138659,32.03,130.57,,0.20788,28.71,,,0.323201,31.79,,
0.138659,32.03,130.95,,0.210443,28.71,,,0.324483,31.79,,
0.142503,32.03,131.35,,0.209162,28.71,,,0.323201,31.79,,
0.13994,32.03,131.77,,0.206599,28.71,,,0.323201,31.79,,
0.136096,32.0,132.22,,0.20788,28.69,,,0.323201,31.79,,
0.137378,32.0,132.45,,0.209162,28.69,,,0.325764,31.79,,
0.137378,32.0,132.75,,0.210443,28.69,,,0.328327,31.79,,
0.137378,32.0,133.0,,0.209162,28.69,,,0.332172,31.79,,
0.137378,31.99,133.18,,0.209162,28.71,,,0.336016,31.79,,
0.134815,31.99,133.35,,0.206599,28.71,,,0.334735,31.79,,
0.136096,31.99,133.55,,0.209162,28.71,,,0.339861,31.79,,
0.133533,31.99,133.9,,0.206599,28.71,,,0.337298,31.79,,
0.134815,32.0,134.27,,0.206599,28.73,,,0.337298,31.79,,
0.136096,32.0,134.65,,0.20788,28.73,,,0.338579,31.79,,
0.136096,32.0,134.82,,0.209162,28.73,,,0.329609,31.79,,
0.136096,32.0,134.98,,0.20788,28.73,,,0.333453,31.79,,
0.134815,32.0,135.13,,0.211725,28.67,,,0.339861,31.79,,
0.134815,32.0,135.27,,0.210443,28.67,,,0.342424,31.79,,
0.130971,32.0,135.38,,0.210443,28.67,,,0.346268,31.79,,
0.134815,32.0,135.5,,0.210443,28.67,,,0.348831,31.79,,
0.134815,31.99,135.53,,0.210443,28.71,,,0.352675,31.79,,
0.133533,31.99,135.52,,0.209162,28.71,,,0.344986,31.79,,
0.132252,31.99,135.78,,0.20788,28.71,,,0.351394,31.79,,
0.132252,31.99,136.03,,0.20788,28.71,,,0.346268,31.79,,
0.134815,32.03,136.33,,0.206599,28.73,,,0.347549,31.79,,
0.130971,32.03,136.63,,0.209162,28.73,,,0.348831,31.79,,
0.133533,32.03,136.85,,0.20788,28.73,,,0.346268,31.79,,
0.133533,32.03,137.07,,0.209162,28.73,,,0.336016,31.79,,
0.132252,32.0,137.32,,0.20788,28.73,,,0.328327,31.81,,
0.133533,32.0,137.52,,0.20788,28.73,,,0.320638,31.81,,
0.136096,32.0,137.62,,0.20788,28.73,,,0.307823,31.81,,
0.132252,32.0,137.68,,0.205317,28.73,,,0.295009,31.81,,
0.132252,32.0,137.5,,0.20788,28.71,,,0.301416,31.83,,
0.132252,32.0,137.38,,0.20788,28.71,,,0.314231,31.83,,
0.132252,32.0,136.27,,0.209162,28.71,,,0.315512,31.83,,
0.136096,32.0,135.3,,0.209162,28.71,,,0.315512,31.83,,
0.133533,32.0,134.18,,0.204035,28.73,,,0.315512,31.81,,
