EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.001281,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.43,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.001281,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.001281,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.001281,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.001281,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.001281,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.45,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.001281,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.51,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.47,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
0.0,23.49,,,,,,,,,,
