EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI
1.248076,33.29,,,0.316698,28.91,,,0.0,21.53,,
1.245514,33.27,,,0.312855,28.89,,,0.0,21.53,,
1.246795,33.27,,,0.311574,28.89,,,0.0,21.53,,
1.255761,33.27,,,0.311574,28.89,,,0.0,21.53,,
1.255761,33.27,,,0.309012,28.89,,,0.0,21.53,,
1.232704,33.27,,,0.307731,28.91,,,0.0,21.55,,
1.212209,33.27,,,0.305169,28.91,,,0.0,21.55,,
1.208366,33.27,,,0.303887,28.91,,,0.0,21.55,,
1.189152,33.27,,,0.303887,28.91,,,0.0,21.55,,
1.184028,33.31,,,0.300044,28.89,,,0.0,21.55,,
1.185309,33.31,,,0.301325,28.89,,,0.0,21.55,,
1.185309,33.31,,,0.296201,28.89,,,0.0,21.55,,
1.166095,33.31,,,0.297482,28.89,,,0.0,21.55,,
1.169938,33.29,,,0.297482,28.89,,,0.0,21.55,,
1.167376,33.29,,,0.296201,28.89,,,0.0,21.55,,
1.169938,33.29,,,0.297482,28.89,,,0.0,21.55,,
1.175062,33.29,,,0.29492,28.89,,,0.0,21.55,,
1.178905,33.31,,,0.296201,28.91,,,0.0,21.55,,
1.178905,33.31,,,0.296201,28.91,,,0.0,21.55,,
1.185309,33.31,,,0.292358,28.91,,,0.0,21.55,,
1.18659,33.31,,,0.292358,28.91,,,0.0,21.55,,
1.168657,33.29,,,0.29492,28.91,,,0.0,21.55,,
1.175062,33.29,,,0.292358,28.91,,,0.0,21.55,,
1.189152,33.29,,,0.293639,28.91,,,0.0,21.55,,
1.194276,33.29,,,0.29492,28.91,,,0.0,21.55,,
1.1994,33.29,,,0.289795,28.91,,,0.0,21.59,,
1.196838,33.29,,,0.288514,28.91,,,0.0,21.59,,
1.191714,33.29,,,0.289795,28.91,,,0.0,21.59,,
1.184028,33.29,,,0.287233,28.91,,,0.0,21.59,,
1.184028,33.31,,,0.287233,28.91,,,0.0,21.57,,
1.176343,33.31,,,0.285952,28.91,,,0.0,21.57,,
1.176343,33.31,,,0.288514,28.91,,,0.0,21.57,,
1.173781,33.31,,,0.287233,28.91,,,0.0,21.57,,
1.171219,33.31,,,0.285952,28.91,,,0.0,21.57,,
1.1725,33.31,,,0.285952,28.91,,,0.0,21.57,,
1.1725,33.31,,,0.285952,28.91,,,0.0,21.57,,
1.176343,33.31,,,0.285952,28.91,,,0.0,21.57,,
1.1725,33.29,,,0.284671,28.89,,,0.0,21.57,,
1.175062,33.29,,,0.288514,28.89,,,0.0,21.57,,
1.180186,33.29,,,0.282109,28.89,,,0.0,21.57,,
1.189152,33.29,,,0.282109,28.89,,,0.0,21.57,,
1.1994,33.31,,,0.284671,28.91,,,0.0,21.57,,
1.203243,33.31,,,0.284671,28.91,,,0.0,21.57,,
1.203243,33.31,,,0.284671,28.91,,,0.0,21.57,,
1.200681,33.31,,,0.280828,28.91,,,0.0,21.57,,
1.196838,33.31,,,0.28339,28.91,,,0.0,21.57,,
1.189152,33.31,,,0.278266,28.91,,,0.0,21.57,,
1.187871,33.31,,,0.280828,28.91,,,0.0,21.57,,
1.181467,33.31,,,0.279547,28.91,,,0.0,21.57,,
1.18659,33.31,,,0.28339,28.91,,,0.0,21.55,,
1.173781,33.31,,,0.280828,28.91,,,0.0,21.55,,
1.178905,33.31,,,0.280828,28.91,,,0.0,21.55,,
1.176343,33.31,,,0.280828,28.91,,,0.0,21.55,,
1.171219,33.33,,,0.280828,28.87,,,0.0,21.59,,
1.166095,33.33,,,0.279547,28.87,,,0.0,21.59,,
1.163533,33.33,,,0.279547,28.87,,,0.0,21.59,,
1.163533,33.33,,,0.276984,28.87,,,0.0,21.59,,
1.167376,33.31,,,0.278266,28.91,,,0.0,21.59,,
1.157129,33.31,,,0.279547,28.91,,,0.0,21.59,,
1.153286,33.31,,,0.274422,28.91,,,0.0,21.59,,
1.150724,33.31,,,0.278266,28.91,,,0.0,21.59,,
1.1456,33.31,,,0.276984,28.91,,,0.0,21.59,,
1.137914,33.31,,,0.275703,28.91,,,0.0,21.59,,
1.132791,33.31,,,0.275703,28.91,,,0.0,21.59,,
1.13151,33.31,,,0.273141,28.91,,,0.0,21.59,,
1.126386,33.31,,,0.276984,28.91,,,0.0,21.57,,
1.1187,33.31,,,0.278266,28.91,,,0.0,21.57,,
1.108453,33.31,,,0.275703,28.91,,,0.0,21.57,,
1.095643,33.31,,,0.275703,28.91,,,0.0,21.57,,
1.076429,33.33,,,0.275703,28.89,,,0.0,21.59,,
1.057215,33.33,,,0.274422,28.89,,,0.0,21.59,,
1.068743,33.33,,,0.276984,28.89,,,0.0,21.59,,
1.073867,33.33,,,0.274422,28.89,,,0.0,21.59,,
1.06362,33.31,,,0.274422,28.91,,,0.0,21.61,,
1.078991,33.31,,,0.273141,28.91,,,0.0,21.61,,
1.081553,33.31,,,0.273141,28.91,,,0.0,21.61,,
1.085396,33.31,,,0.27186,28.91,,,0.0,21.61,,
1.080272,33.33,,,0.269298,28.91,,,0.0,21.57,,
1.066181,33.33,,,0.270579,28.91,,,0.0,21.57,,
1.058496,33.33,,,0.27186,28.91,,,0.0,21.57,,
1.053372,33.33,,,0.274422,28.91,,,0.0,21.57,,
1.046967,33.31,,,0.273141,28.89,,,0.0,21.67,,
1.053372,33.31,,,0.279547,28.89,,,0.0,21.67,,
1.090519,33.31,,,0.274422,28.89,,,0.0,21.67,,
1.093081,33.31,,,0.285952,28.89,,,0.0,21.67,,
1.07771,33.33,,,0.28339,28.89,,,0.0,21.69,,
1.067462,33.33,,,0.287233,28.89,,,0.0,21.69,,
1.082834,33.33,,,0.289795,28.89,,,0.0,21.69,,
1.085396,33.33,,,0.293639,28.89,,,0.0,21.69,,
1.096924,33.31,,,0.293639,28.91,,,0.0,21.53,,
1.094362,33.31,,,0.296201,28.91,,,0.0,21.53,,
1.096924,33.31,,,0.292358,28.91,,,0.0,21.53,,
1.1187,33.31,,,0.292358,28.91,,,0.0,21.53,,
1.114857,33.31,,,0.288514,28.91,,,0.0,21.55,,
1.10461,33.31,,,0.285952,28.91,,,0.0,21.55,,
1.087958,33.31,,,0.285952,28.91,,,0.0,21.55,,
1.082834,33.31,,,0.284671,28.91,,,0.0,21.55,,
1.078991,33.31,,,0.288514,28.89,,,0.0,21.51,,
1.071305,33.31,,,0.28339,28.89,,,0.0,21.51,,
1.053372,33.31,,,0.285952,28.89,,,0.0,21.51,,
1.052091,33.31,,,0.275703,28.89,,,0.0,21.51,,
1.06362,33.33,,,0.261611,28.89,,,0.0,21.49,,
1.066181,33.33,,,0.26033,28.89,,,0.0,21.49,,
1.061058,33.33,,,0.26033,28.89,,,0.0,21.49,,
1.090519,33.33,,,0.270579,28.89,,,0.0,21.49,,
1.067462,33.31,,,0.268017,28.91,,,0.0,21.47,,
1.066181,33.31,,,0.266736,28.91,,,0.0,21.47,,
1.071305,33.31,,,0.268017,28.91,,,0.0,21.47,,
1.070024,33.31,,,0.273141,28.91,,,0.0,21.47,,
1.068743,33.29,,,0.266736,28.89,,,0.0,21.51,,
1.084115,33.29,,,0.266736,28.89,,,0.0,21.51,,
1.087958,33.29,,,0.266736,28.89,,,0.0,21.51,,
1.102048,33.29,,,0.266736,28.89,,,0.0,21.51,,
1.100767,33.31,,,0.268017,28.89,,,0.0,21.51,,
1.098205,33.31,,,0.270579,28.89,,,0.0,21.51,,
1.093081,33.31,,,0.27186,28.89,,,0.0,21.51,,
1.072586,33.31,,,0.266736,28.89,,,0.0,21.51,,
1.07771,33.29,,,0.266736,28.89,,,0.0,21.49,,
1.089239,33.29,,,0.26033,28.89,,,0.0,21.49,,
1.07771,33.29,,,0.266736,28.89,,,0.0,21.49,,
1.062339,33.29,,,0.262892,28.89,,,0.0,21.49,,
1.067462,33.31,,,0.264173,28.89,,,0.0,21.51,,
1.067462,33.31,,,0.265455,28.89,,,0.0,21.51,,
1.064901,33.31,,,0.261611,28.89,,,0.0,21.51,,
1.058496,33.31,,,0.259049,28.89,,,0.0,21.51,,
1.061058,33.29,,,0.264173,28.91,,,0.0,21.49,,
1.055934,33.29,,,0.261611,28.91,,,0.0,21.49,,
1.052091,33.29,,,0.259049,28.91,,,0.0,21.49,,
1.05081,33.29,,,0.264173,28.91,,,0.0,21.49,,
1.05081,33.31,,,0.259049,28.89,,,0.0,21.49,,
1.059777,33.31,,,0.265455,28.89,,,0.0,21.49,,
1.061058,33.31,,,0.265455,28.89,,,0.0,21.49,,
1.054653,33.31,,,0.268017,28.89,,,0.0,21.49,,
1.055934,33.31,,,0.264173,28.89,,,0.0,21.51,,
1.05081,33.31,,,0.265455,28.89,,,0.0,21.51,,
1.055934,33.31,,,0.265455,28.89,,,0.0,21.51,,
1.045686,33.31,,,0.265455,28.89,,,0.0,21.51,,
1.044405,33.29,,,0.268017,28.89,,,0.0,21.51,,
1.041844,33.29,,,0.265455,28.89,,,0.0,21.51,,
1.039282,33.29,,,0.264173,28.89,,,0.0,21.51,,
1.038001,33.29,,,0.262892,28.89,,,0.0,21.51,,
1.032877,33.29,,,0.265455,28.87,,,0.0,21.49,,
1.027753,33.29,,,0.261611,28.87,,,0.0,21.49,,
1.030315,33.29,,,0.262892,28.87,,,0.0,21.49,,
1.025191,33.29,,,0.259049,28.87,,,0.0,21.49,,
1.025191,33.29,,,0.257768,28.89,,,0.0,21.51,,
1.022629,33.29,,,0.256487,28.89,,,0.0,21.51,,
1.016225,33.29,,,0.253925,28.89,,,0.0,21.51,,
1.027753,33.29,,,0.257768,28.89,,,0.0,21.51,,
1.013663,33.29,,,0.252644,28.89,,,0.0,21.49,,
1.014944,33.29,,,0.252644,28.89,,,0.0,21.49,,
1.017506,33.29,,,0.251362,28.89,,,0.0,21.49,,
1.011101,33.29,,,0.250081,28.89,,,0.0,21.49,,
1.011101,33.29,,,0.2488,28.89,,,0.0,21.51,,
1.004696,33.29,,,0.250081,28.89,,,0.0,21.51,,
1.007258,33.29,,,0.247519,28.89,,,0.0,21.51,,
1.003415,33.29,,,0.2488,28.89,,,0.0,21.51,,
0.999572,33.27,,,0.2488,28.89,,,0.0,21.49,,
0.99701,33.27,,,0.246238,28.89,,,0.0,21.49,,
0.99701,33.27,,,0.246238,28.89,,,0.0,21.49,,
0.989325,33.27,,,0.247519,28.89,,,0.0,21.49,,
0.990606,33.29,,,0.2488,28.87,,,0.0,21.53,,
0.988044,33.29,,,0.244957,28.87,,,0.0,21.53,,
0.989325,33.29,,,0.246238,28.87,,,0.0,21.53,,
0.98292,33.29,,,0.246238,28.87,,,0.0,21.53,,
0.981639,33.27,,,0.250081,28.89,,,0.0,21.51,,
0.977796,33.27,,,0.246238,28.89,,,0.0,21.51,,
0.976515,33.27,,,0.246238,28.89,,,0.0,21.51,,
0.980358,33.27,,,0.242395,28.89,,,0.0,21.51,,
0.975234,33.27,,,0.242395,28.89,,,0.0,21.51,,
0.966268,33.27,,,0.242395,28.89,,,0.0,21.51,,
0.958582,33.27,,,0.242395,28.89,,,0.0,21.51,,
0.954739,33.27,,,0.243676,28.89,,,0.0,21.51,,
0.952177,33.29,,,0.242395,28.89,,,0.0,21.49,,
0.949615,33.29,,,0.241114,28.89,,,0.0,21.49,,
0.987945,33.29,,,0.241114,28.89,,,0.0,21.49,,
0.985383,33.29,,,0.239833,28.89,,,0.0,21.49,,
0.977697,33.27,,,0.239833,28.87,,,0.0,21.51,,
0.977697,33.27,,,0.23727,28.87,,,0.0,21.51,,
0.978978,33.27,,,0.239833,28.87,,,0.0,21.51,,
0.976416,33.27,,,0.242395,28.87,,,0.0,21.51,,
0.977697,33.29,,,0.242395,28.89,,,0.0,21.51,,
0.975135,33.29,,,0.23727,28.89,,,0.0,21.51,,
0.973854,33.29,,,0.235989,28.89,,,0.0,21.51,,
0.975135,33.29,,,0.238551,28.89,,,0.0,21.51,,
0.977697,33.25,,,0.23727,28.89,,,0.0,21.51,,
0.977697,33.25,,,0.234708,28.89,,,0.0,21.51,,
0.982821,33.25,,,0.23727,28.89,,,0.0,21.51,,
0.977697,33.25,,,0.238551,28.89,,,0.0,21.51,,
0.977697,33.27,,,0.238551,28.87,,,0.0,21.51,,
0.972573,33.27,,,0.238551,28.87,,,0.0,21.51,,
0.972573,33.27,,,0.235989,28.87,,,0.0,21.51,,
0.971292,33.27,,,0.234708,28.87,,,0.0,21.51,,
0.96745,33.27,,,0.232146,28.89,,,0.0,21.49,,
0.963607,33.27,,,0.235989,28.89,,,0.0,21.49,,
0.962326,33.27,,,0.233427,28.89,,,0.0,21.49,,
0.955921,33.27,,,0.232146,28.89,,,0.0,21.49,,
0.959764,33.29,,,0.234708,28.87,,,0.0,21.53,,
0.962326,33.29,,,0.233427,28.87,,,0.0,21.53,,
0.968731,33.29,,,0.23727,28.87,,,0.0,21.53,,
0.984102,33.29,,,0.232146,28.87,,,0.0,21.53,,
1.023811,33.25,,,0.230865,28.91,,,0.0,21.49,,
1.095544,33.25,,,0.230865,28.91,,,0.0,21.49,,
1.203144,33.25,,,0.233427,28.91,,,0.0,21.49,,
1.286405,33.25,,,0.232146,28.91,,,0.0,21.49,,
1.346609,33.23,,,0.230865,28.91,,,0.0,21.53,,
1.3876,33.23,,,0.232146,28.91,,,0.0,21.53,,
1.358138,33.23,,,0.232146,28.91,,,0.0,21.53,,
1.317148,33.23,,,0.230865,28.91,,,0.0,21.53,,
1.28,33.23,,,0.232146,28.87,,,0.0,21.51,,
1.249258,33.23,,,0.229584,28.87,,,0.0,21.51,,
1.227481,33.23,,,0.230865,28.87,,,0.0,21.51,,
1.244134,33.23,,,0.230865,28.87,,,0.0,21.51,,
1.23901,33.23,,,0.233427,28.89,,,0.0,21.53,,
1.260786,33.23,,,0.235989,28.89,,,0.0,21.53,,
1.271034,33.23,,,0.232146,28.89,,,0.0,21.53,,
1.271034,33.23,,,0.233427,28.89,,,0.0,21.53,,
1.276157,33.23,,,0.232146,28.89,,,0.0,21.51,,
1.323552,33.23,,,0.234708,28.89,,,0.0,21.51,,
1.391443,33.23,,,0.230865,28.89,,,0.0,21.51,,
1.364543,33.23,,,0.229584,28.89,,,0.0,21.51,,
1.335081,33.25,,,0.230865,28.89,,,0.0,21.55,,
1.31971,33.25,,,0.229584,28.89,,,0.0,21.55,,
1.314586,33.25,,,0.228303,28.89,,,0.0,21.55,,
1.317148,33.25,,,0.228303,28.89,,,0.0,21.55,,
1.296653,33.25,,,0.230865,28.89,,,0.0,21.53,,
1.29281,33.25,,,0.228303,28.89,,,0.0,21.53,,
1.296653,33.25,,,0.229584,28.89,,,0.0,21.53,,
1.273596,33.25,,,0.228303,28.89,,,0.0,21.53,,
1.267191,33.25,,,0.228303,28.89,,,0.0,21.51,,
1.269753,33.25,,,0.228303,28.89,,,0.0,21.51,,
1.246696,33.25,,,0.227022,28.89,,,0.0,21.51,,
1.232605,33.25,,,0.22574,28.89,,,0.0,21.51,,
1.204425,33.25,,,0.22574,28.89,,,0.0,21.53,,
1.187772,33.25,,,0.224459,28.89,,,0.0,21.53,,
1.169839,33.25,,,0.223178,28.89,,,0.0,21.53,,
1.177525,33.25,,,0.224459,28.89,,,0.0,21.53,,
1.218515,33.27,,,0.224459,28.89,,,0.0,21.51,,
1.222358,33.27,,,0.223178,28.89,,,0.0,21.51,,
1.242853,33.27,,,0.227022,28.89,,,0.0,21.51,,
1.223639,33.27,,,0.22574,28.89,,,0.0,21.51,,
1.222358,33.27,,,0.224459,28.89,,,0.0,21.53,,
1.221077,33.27,,,0.223178,28.89,,,0.0,21.53,,
1.215953,33.27,,,0.22574,28.89,,,0.0,21.53,,
1.21211,33.27,,,0.224459,28.89,,,0.0,21.53,,
1.208267,33.25,,,0.223178,28.87,,,0.0,21.51,,
1.208267,33.25,,,0.22574,28.87,,,0.0,21.51,,
1.204425,33.25,,,0.224459,28.87,,,0.0,21.51,,
1.19802,33.25,,,0.223178,28.87,,,0.0,21.51,,
1.19802,33.25,,,0.223178,28.89,,,0.0,21.51,,
1.194177,33.25,,,0.22574,28.89,,,0.0,21.51,,
1.192896,33.25,,,0.221897,28.89,,,0.0,21.51,,
1.189053,33.25,,,0.233427,28.89,,,0.0,21.51,,
1.181368,33.25,,,0.235989,28.89,,,0.0,21.53,,
1.181368,33.25,,,0.23727,28.89,,,0.0,21.53,,
1.173682,33.25,,,0.234708,28.89,,,0.0,21.53,,
1.168558,33.25,,,0.235989,28.89,,,0.0,21.53,,
1.163434,33.25,,,0.23727,28.91,,,0.0,21.53,,
1.162153,33.25,,,0.238551,28.91,,,0.0,21.53,,
1.153187,33.25,,,0.23727,28.91,,,0.0,21.53,,
1.150625,33.25,,,0.230865,28.91,,,0.0,21.53,,
1.153187,33.23,,,0.253925,28.87,,,0.0,21.51,,
1.155749,33.23,,,0.278266,28.87,,,0.0,21.51,,
1.158311,33.23,,,0.274422,28.87,,,0.0,21.51,,
1.158311,33.23,,,0.268017,28.87,,,0.0,21.51,,
1.155749,33.27,,,0.268017,28.87,,,0.0,21.53,,
1.146782,33.27,,,0.266736,28.87,,,0.0,21.53,,
1.14422,33.27,,,0.264173,28.87,,,0.0,21.53,,
1.135253,33.27,,,0.26033,28.87,,,0.0,21.53,,
1.133973,33.27,,,0.262892,28.87,,,0.0,21.53,,
1.128849,33.27,,,0.26033,28.87,,,0.0,21.53,,
1.127568,33.27,,,0.259049,28.87,,,0.0,21.53,,
1.132692,33.27,,,0.256487,28.87,,,0.0,21.53,,
1.131411,33.27,,,0.256487,28.89,,,0.0,21.53,,
1.131411,33.27,,,0.252644,28.89,,,0.0,21.53,,
1.13013,33.27,,,0.257768,28.89,,,0.0,21.53,,
1.128849,33.27,,,0.256487,28.89,,,0.0,21.53,,
1.119882,33.25,,,0.252644,28.89,,,0.0,21.55,,
1.107073,33.25,,,0.252644,28.89,,,0.0,21.55,,
1.107073,33.25,,,0.251362,28.89,,,0.0,21.55,,
1.104511,33.25,,,0.252644,28.89,,,0.0,21.55,,
1.094263,33.25,,,0.251362,28.89,,,0.0,21.55,,
1.091701,33.25,,,0.250081,28.89,,,0.0,21.55,,
1.086578,33.25,,,0.2488,28.89,,,0.0,21.55,,
1.080173,33.25,,,0.2488,28.89,,,0.0,21.55,,
1.07633,33.25,,,0.253925,28.89,,,0.0,21.55,,
1.069925,33.25,,,0.253925,28.89,,,0.0,21.55,,
1.071206,33.25,,,0.253925,28.89,,,0.0,21.55,,
1.069925,33.25,,,0.252644,28.89,,,0.0,21.55,,
1.068644,33.25,,,0.251362,28.89,,,0.0,21.55,,
1.072487,33.25,,,0.251362,28.89,,,0.0,21.55,,
1.068644,33.25,,,0.2488,28.89,,,0.0,21.55,,
1.064801,33.25,,,0.257768,28.89,,,0.0,21.55,,
1.077611,33.27,,,0.26033,28.87,,,0.0,21.53,,
1.084016,33.27,,,0.257768,28.87,,,0.0,21.53,,
1.082735,33.27,,,0.26033,28.87,,,0.0,21.53,,
1.085297,33.27,,,0.255206,28.87,,,0.0,21.53,,
1.086578,33.29,,,0.253925,28.87,,,0.0,21.53,,
1.087858,33.29,,,0.250081,28.87,,,0.0,21.53,,
1.089139,33.29,,,0.246238,28.87,,,0.0,21.53,,
1.078892,33.29,,,0.243676,28.87,,,0.0,21.53,,
1.080173,33.29,,,0.242395,28.89,,,0.0,21.53,,
1.089139,33.29,,,0.242395,28.89,,,0.0,21.53,,
1.084016,33.29,,,0.242395,28.89,,,0.0,21.53,,
1.085297,33.29,,,0.242395,28.89,,,0.0,21.53,,
1.086578,33.27,,,0.238551,28.89,,,0.0,21.57,,
1.078892,33.27,,,0.241114,28.89,,,0.0,21.57,,
1.07633,33.27,,,0.238551,28.89,,,0.0,21.57,,
1.063521,33.27,,,0.238551,28.89,,,0.0,21.57,,
1.055835,33.29,,,0.242395,28.87,,,0.0,21.57,,
1.066082,33.29,,,0.244957,28.87,,,0.0,21.57,,
1.057116,33.29,,,0.247519,28.87,,,0.0,21.57,,
1.053273,33.29,,,0.246238,28.87,,,0.0,21.57,,
1.058397,33.31,,,0.246238,28.89,,,0.0,21.57,,
1.048149,33.31,,,0.242395,28.89,,,0.0,21.57,,
1.051992,33.31,,,0.243676,28.89,,,0.0,21.57,,
1.069925,33.31,,,0.242395,28.89,,,0.0,21.57,,
1.094263,33.29,,,0.242395,28.87,,,0.0,21.57,,
1.119882,33.29,,,0.243676,28.87,,,0.0,21.57,,
1.131411,33.29,,,0.244957,28.87,,,0.0,21.57,,
1.137815,33.29,,,0.244957,28.87,,,0.0,21.57,,
1.132692,33.31,,,0.244957,28.87,,,0.0,21.57,,
1.128849,33.31,,,0.244957,28.87,,,0.0,21.57,,
1.11732,33.31,,,0.244957,28.87,,,0.0,21.57,,
1.107073,33.31,,,0.246238,28.87,,,0.0,21.57,,
1.067363,33.31,,,0.243676,28.87,,,0.0,21.57,,
1.04943,33.31,,,0.246238,28.87,,,0.0,21.57,,
1.04943,33.31,,,0.244957,28.87,,,0.0,21.57,,
1.04943,33.31,,,0.243676,28.87,,,0.0,21.57,,
1.053273,33.29,,,0.243676,28.89,,,0.0,21.53,,
1.059678,33.29,,,0.238551,28.89,,,0.0,21.53,,
1.089139,33.29,,,0.239833,28.89,,,0.0,21.53,,
1.186491,33.29,,,0.233427,28.89,,,0.0,21.53,,
1.328676,33.33,,,0.234708,28.89,,,0.0,21.57,,
1.548999,33.33,,,0.228303,28.89,,,0.0,21.57,,
1.832187,33.33,,,0.228303,28.89,,,0.0,21.57,,
2.023048,33.33,,,0.22574,28.89,,,0.0,21.57,,
2.110351,33.31,,,0.228303,28.89,,,0.0,21.57,,
2.206422,33.31,,,0.233427,28.89,,,0.0,21.57,,
2.191051,33.31,,,0.233427,28.89,,,0.0,21.57,,
2.124442,33.31,,,0.235989,28.89,,,0.0,21.57,,
2.033494,33.34,,,0.233427,28.89,,,0.0,21.57,,
1.924614,33.34,,,0.234708,28.89,,,0.0,21.57,,
1.843915,33.34,,,0.235989,28.89,,,0.0,21.57,,
1.784991,33.34,,,0.239833,28.89,,,0.0,21.57,,
1.722225,33.33,,,0.238551,28.87,,,0.0,21.55,,
1.670987,33.33,,,0.242395,28.87,,,0.0,21.55,,
1.638963,33.33,,,0.244957,28.87,,,0.0,21.55,,
1.605659,33.33,,,0.257768,28.87,,,0.0,21.55,,
1.583883,33.34,,,0.261611,28.89,,,0.0,21.55,,
1.565949,33.34,,,0.261611,28.89,,,0.0,21.55,,
1.545454,33.34,,,0.257768,28.89,,,0.0,21.55,,
1.527521,33.34,,,0.256487,28.89,,,0.0,21.55,,
1.51215,33.34,,,0.253925,28.89,,,0.0,21.55,,
1.496778,33.34,,,0.250081,28.89,,,0.0,21.55,,
1.486531,33.34,,,0.252644,28.89,,,0.0,21.55,,
1.473721,33.34,,,0.255206,28.89,,,0.0,21.55,,
1.462193,33.34,,,0.257768,28.89,,,0.0,21.57,,
1.462193,33.34,,,0.251362,28.89,,,0.0,21.57,,
1.45835,33.34,,,0.252644,28.89,,,0.0,21.57,,
1.468598,33.34,,,0.253925,28.89,,,0.0,21.57,,
1.478845,33.34,,,0.251362,28.89,,,0.0,21.59,,
1.475002,33.34,,,0.2488,28.89,,,0.0,21.59,,
1.477564,33.34,,,0.246238,28.89,,,0.0,21.59,,
1.469879,33.34,,,0.243676,28.89,,,0.0,21.59,,
1.459631,33.34,,,0.243676,28.91,,,0.0,21.55,,
1.449383,33.34,,,0.239833,28.91,,,0.0,21.55,,
1.455788,33.34,,,0.239833,28.91,,,0.0,21.55,,
1.453226,33.34,,,0.242395,28.91,,,0.0,21.55,,
1.450664,33.34,,,0.239833,28.89,,,0.0,21.57,,
1.453226,33.34,,,0.239833,28.89,,,0.0,21.57,,
1.446821,33.34,,,0.242395,28.89,,,0.0,21.57,,
1.434012,33.34,,,0.239833,28.89,,,0.0,21.57,,
1.461994,33.34,,,0.23727,28.89,,,0.0,21.57,,
1.450465,33.34,,,0.238551,28.89,,,0.0,21.57,,
1.442779,33.34,,,0.239833,28.89,,,0.0,21.57,,
1.431251,33.34,,,0.238551,28.89,,,0.0,21.57,,
1.421003,33.39,,,0.23727,28.89,,,0.0,21.57,,
1.409475,33.39,,,0.23727,28.89,,,0.0,21.57,,
1.408194,33.39,,,0.238551,28.89,,,0.0,21.57,,
1.395384,33.39,,,0.23727,28.89,,,0.0,21.57,,
1.392823,33.34,,,0.235989,28.91,,,0.0,21.61,,
1.385137,33.34,,,0.233427,28.91,,,0.0,21.61,,
1.380013,33.34,,,0.234708,28.91,,,0.0,21.61,,
1.378732,33.34,,,0.235989,28.91,,,0.0,21.61,,
1.372327,33.37,,,0.234708,28.89,,,0.0,21.59,,
1.369766,33.37,,,0.235989,28.89,,,0.0,21.59,,
1.373608,33.37,,,0.235989,28.89,,,0.0,21.59,,
1.373608,33.37,,,0.238551,28.89,,,0.0,21.59,,
1.374889,33.39,,,0.233427,28.89,,,0.0,21.63,,
1.378732,33.39,,,0.233427,28.89,,,0.0,21.63,,
1.377451,33.39,,,0.232146,28.89,,,0.0,21.63,,
1.368485,33.39,,,0.23727,28.89,,,0.0,21.63,,
1.363361,33.39,,,0.233427,28.89,,,0.0,21.57,,
1.360799,33.39,,,0.232146,28.89,,,0.0,21.57,,
1.368485,33.39,,,0.233427,28.89,,,0.0,21.57,,
1.382575,33.39,,,0.234708,28.89,,,0.0,21.57,,
1.386418,33.39,,,0.235989,28.89,,,0.0,21.61,,
1.396665,33.39,,,0.216773,28.89,,,0.0,21.61,,
1.381294,33.39,,,0.216773,28.89,,,0.0,21.61,,
1.371046,33.39,,,0.211648,28.89,,,0.0,21.61,,
1.371046,33.41,,,0.215492,28.91,,,0.0,21.57,,
1.377451,33.41,,,0.247519,28.91,,,0.0,21.57,,
1.377451,33.41,,,0.253925,28.91,,,0.0,21.57,,
1.378732,33.41,,,0.252644,28.91,,,0.0,21.57,,
1.372327,33.41,,,0.255206,28.89,,,0.0,21.55,,
1.373608,33.41,,,0.252644,28.89,,,0.0,21.55,,
1.364642,33.41,,,0.253925,28.89,,,0.0,21.55,,
1.359518,33.41,,,0.253925,28.89,,,0.0,21.55,,
1.356956,33.39,,,0.257768,28.87,,,0.0,21.57,,
1.360799,33.39,,,0.262892,28.87,,,0.0,21.57,,
1.360799,33.39,,,0.266736,28.87,,,0.0,21.57,,
1.363361,33.39,,,0.265455,28.87,,,0.0,21.57,,
1.36208,33.39,,,0.26033,28.89,,,0.0,21.57,,
1.359518,33.39,,,0.257768,28.89,,,0.0,21.57,,
1.36208,33.39,,,0.255206,28.89,,,0.0,21.57,,
1.359518,33.39,,,0.264173,28.89,,,0.0,21.57,,
1.356956,33.37,,,0.264173,28.91,,,0.0,21.59,,
1.355675,33.37,,,0.266736,28.91,,,0.0,21.59,,
1.356956,33.37,,,0.273141,28.91,,,0.0,21.59,,
1.345428,33.37,,,0.273141,28.91,,,0.0,21.59,,
1.344147,33.37,,,0.274422,28.89,,,0.0,21.57,,
1.33518,33.37,,,0.273141,28.89,,,0.0,21.57,,
1.336461,33.37,,,0.276984,28.89,,,0.0,21.57,,
1.331337,33.37,,,0.273141,28.89,,,0.0,21.57,,
1.331337,33.39,,,0.268017,28.89,,,0.0,21.59,,
1.331337,33.39,,,0.265455,28.89,,,0.0,21.59,,
1.328775,33.39,,,0.265455,28.89,,,0.0,21.59,,
1.328775,33.39,,,0.266736,28.89,,,0.0,21.59,,
1.344147,33.34,,,0.265455,28.89,,,0.0,21.59,,
1.341585,33.34,,,0.266736,28.89,,,0.0,21.59,,
1.344147,33.34,,,0.264173,28.89,,,0.0,21.59,,
1.346709,33.34,,,0.262892,28.89,,,0.0,21.59,,
1.339023,33.37,,,0.261611,28.89,,,0.0,21.57,,
1.341585,33.37,,,0.262892,28.89,,,0.0,21.57,,
1.353113,33.37,,,0.259049,28.89,,,0.0,21.57,,
