EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI
0.177059,33.33,129.3,,0.752341,29.65,,,0.752272,33.91,,
0.17834,33.33,129.78,,0.756185,29.65,,,0.752272,33.91,,
0.177059,33.33,130.35,,0.760028,29.65,,,0.745867,33.89,,
0.175778,33.33,129.57,,0.76259,29.65,,,0.747148,33.89,,
0.179621,33.33,130.25,,0.76259,29.65,,,0.748429,33.89,,
0.174496,33.33,130.2,,0.758747,29.65,,,0.745867,33.89,,
0.174496,33.34,130.25,,0.761309,29.67,,,0.744586,33.87,,
0.175778,33.34,130.35,,0.753623,29.67,,,0.742024,33.87,,
0.175778,33.34,130.4,,0.747217,29.67,,,0.743305,33.87,,
0.175778,33.34,130.53,,0.742093,29.67,,,0.742024,33.87,,
0.174496,33.33,130.58,,0.742093,29.67,,,0.739461,33.87,,
0.174496,33.33,130.17,,0.738249,29.67,,,0.736899,33.87,,
0.17834,33.33,130.38,,0.734406,29.67,,,0.73818,33.87,,
0.175778,33.33,128.8,,0.728001,29.67,,,0.736899,33.87,,
0.173215,33.33,128.72,,0.726719,29.67,,,0.735618,33.87,,
0.174496,33.33,128.17,,0.731844,29.67,,,0.735618,33.87,,
0.174496,33.33,129.1,,0.730563,29.67,,,0.740742,33.87,,
0.174496,33.33,128.53,,0.735687,29.67,,,0.734337,33.87,,
0.171934,33.34,129.3,,0.735687,29.67,,,0.736899,33.84,,
0.175778,33.34,128.25,,0.734406,29.67,,,0.734337,33.84,,
0.174496,33.34,128.33,,0.728001,29.67,,,0.735618,33.84,,
0.173215,33.34,126.63,,0.726719,29.67,,,0.731775,33.84,,
0.174496,33.34,126.35,,0.720314,29.65,,,0.730494,33.84,,
0.174496,33.34,126.8,,0.716471,29.65,,,0.720245,33.84,,
0.174496,33.34,128.43,,0.711346,29.65,,,0.677969,33.84,,
0.174496,33.34,128.75,,0.706222,29.65,,,0.688217,33.84,,
0.175778,33.39,130.93,,0.706222,29.67,,,0.692061,33.84,,
0.174496,33.39,131.3,,0.708784,29.67,,,0.695904,33.84,,
0.174496,33.39,131.0,,0.711346,29.67,,,0.703591,33.84,,
0.171934,33.39,131.07,,0.708784,29.67,,,0.698466,33.84,,
0.170653,33.34,130.82,,0.710065,29.65,,,0.701028,33.84,,
0.175778,33.34,130.9,,0.713908,29.65,,,0.694623,33.84,,
0.175778,33.34,130.65,,0.720314,29.65,,,0.697185,33.84,,
0.170653,33.34,130.72,,0.716471,29.65,,,0.698466,33.84,,
0.17834,33.37,131.23,,0.716471,29.67,,,0.693342,33.89,,
0.175778,33.37,130.32,,0.71519,29.67,,,0.695904,33.89,,
0.173215,33.37,130.48,,0.713908,29.67,,,0.693342,33.89,,
0.174496,33.37,131.02,,0.720314,29.67,,,0.695904,33.89,,
0.177059,33.34,130.05,,0.719033,29.69,,,0.692061,33.87,,
0.175778,33.34,129.85,,0.702379,29.69,,,0.693342,33.87,,
0.174496,33.34,130.93,,0.716471,29.69,,,0.689498,33.87,,
0.173215,33.34,130.87,,0.713908,29.69,,,0.69078,33.87,,
0.171934,33.37,132.15,,0.710065,29.67,,,0.689498,33.87,,
0.174496,33.37,130.78,,0.706222,29.67,,,0.692061,33.87,,
0.171934,33.37,132.1,,0.706222,29.67,,,0.694623,33.87,,
0.174496,33.37,130.77,,0.704941,29.67,,,0.698466,33.87,,
0.174496,33.34,130.63,,0.710065,29.67,,,0.702309,33.87,,
0.17834,33.34,128.13,,0.706222,29.67,,,0.707434,33.87,,
0.173215,33.34,127.48,,0.704941,29.67,,,0.712558,33.87,,
0.171934,33.34,126.52,,0.704941,29.67,,,0.71512,33.87,,
0.171934,33.37,127.03,,0.711346,29.67,,,0.716402,33.84,,
0.174496,33.37,125.67,,0.707503,29.67,,,0.716402,33.84,,
0.174496,33.37,126.25,,0.711346,29.67,,,0.718964,33.84,,
0.173215,33.37,124.95,,0.731844,29.67,,,0.703591,33.84,,
0.175778,33.37,125.57,,0.758747,29.67,,,0.704872,33.84,,
0.174496,33.37,124.47,,0.788212,29.67,,,0.702309,33.84,,
0.175778,33.37,125.08,,0.813834,29.67,,,0.703591,33.84,,
0.170653,33.37,123.92,,0.839456,29.67,,,0.699747,33.84,,
0.175778,33.39,124.03,,0.850986,29.71,,,0.698466,33.83,,
0.174496,33.39,122.67,,0.863797,29.71,,,0.701028,33.83,,
0.175778,33.39,122.8,,0.868922,29.71,,,0.695904,33.83,,
0.175778,33.39,122.22,,0.862516,29.71,,,0.695904,33.83,,
0.174496,33.37,121.58,,0.848424,29.69,,,0.702309,33.81,,
0.177059,33.37,122.32,,0.839456,29.69,,,0.695904,33.81,,
0.17834,33.37,121.55,,0.833051,29.69,,,0.693342,33.81,,
0.173215,33.37,122.6,,0.824083,29.69,,,0.693342,33.81,,
0.173215,33.34,122.22,,0.813834,29.71,,,0.694623,33.79,,
0.175778,33.34,123.38,,0.804867,29.71,,,0.698466,33.79,,
0.173215,33.34,122.58,,0.794618,29.71,,,0.697185,33.79,,
0.173215,33.34,123.3,,0.784369,29.71,,,0.697185,33.79,,
0.173215,33.39,122.03,,0.779245,29.69,,,0.697185,33.79,,
0.170653,33.39,122.25,,0.772839,29.69,,,0.694623,33.79,,
0.164248,33.39,120.98,,0.770277,29.69,,,0.695904,33.79,,
0.159123,33.39,121.53,,0.771558,29.69,,,0.69078,33.79,,
0.159123,33.37,120.32,,0.770277,29.69,,,0.692061,33.79,,
0.159123,33.37,120.87,,0.768996,29.69,,,0.692061,33.79,,
0.161685,33.37,119.63,,0.767715,29.69,,,0.692061,33.79,,
0.164248,33.37,120.0,,0.763871,29.69,,,0.693342,33.79,,
0.16681,33.34,119.93,,0.768996,29.71,,,0.692061,33.79,,
0.168091,33.34,122.57,,0.766434,29.71,,,0.69078,33.79,,
0.16681,33.34,121.47,,0.766434,29.71,,,0.69078,33.79,,
0.170653,33.34,121.75,,0.76259,29.71,,,0.689498,33.79,,
0.171934,33.39,120.07,,0.758747,29.69,,,0.686936,33.77,,
0.169372,33.39,118.65,,0.757466,29.69,,,0.67925,33.77,,
0.170653,33.39,117.23,,0.758747,29.69,,,0.684374,33.77,,
0.169372,33.39,115.8,,0.754904,29.69,,,0.681812,33.77,,
0.169372,33.34,114.37,,0.754904,29.69,,,0.684374,33.79,,
0.168091,33.34,112.98,,0.756185,29.69,,,0.676687,33.79,,
0.16681,33.34,113.65,,0.754904,29.69,,,0.675406,33.79,,
0.165529,33.34,112.57,,0.756185,29.69,,,0.681812,33.79,,
0.165529,33.37,113.25,,0.753623,29.69,,,0.683093,33.77,,
0.171934,33.37,112.23,,0.752341,29.69,,,0.683093,33.77,,
0.170653,33.37,112.93,,0.753623,29.69,,,0.684374,33.77,,
0.169372,33.37,111.88,,0.75106,29.69,,,0.677969,33.77,,
0.170653,33.37,111.18,,0.75106,29.71,,,0.675406,33.79,,
0.171934,33.37,111.82,,0.749779,29.71,,,0.66772,33.79,,
0.173215,33.37,110.82,,0.748498,29.71,,,0.66772,33.79,,
0.171934,33.37,111.8,,0.752341,29.71,,,0.669001,33.79,,
0.171934,33.39,113.55,,0.754904,29.71,,,0.672844,33.77,,
0.169372,33.39,115.65,,0.758747,29.71,,,0.66772,33.77,,
0.170653,33.39,116.43,,0.758747,29.71,,,0.671563,33.77,,
0.174496,33.39,118.55,,0.763871,29.71,,,0.670282,33.77,,
0.173215,33.39,119.32,,0.763871,29.71,,,0.669001,33.77,,
0.175778,33.39,121.4,,0.777963,29.71,,,0.670282,33.77,,
0.173215,33.39,122.0,,0.818959,29.71,,,0.669001,33.77,,
0.177059,33.39,123.98,,0.807429,29.71,,,0.671563,33.77,,
0.175778,33.37,124.65,,0.802304,29.71,,,0.680531,33.77,,
0.175778,33.37,127.17,,0.794618,29.71,,,0.676687,33.77,,
0.175778,33.37,125.27,,0.790774,29.71,,,0.675406,33.77,,
0.175778,33.37,126.75,,0.788212,29.71,,,0.684374,33.77,,
0.175778,33.39,127.22,,0.789493,29.71,,,0.686936,33.73,,
0.17834,33.39,129.62,,0.792056,29.71,,,0.686936,33.73,,
0.177059,33.39,129.93,,0.792056,29.71,,,0.684374,33.73,,
0.177059,33.39,132.17,,0.792056,29.71,,,0.681812,33.73,,
0.175778,33.39,132.45,,0.790774,29.71,,,0.681812,33.75,,
0.174496,33.39,134.45,,0.798461,29.71,,,0.680531,33.75,,
0.175778,33.39,134.7,,0.799742,29.71,,,0.680531,33.75,,
0.173215,33.39,136.13,,0.798461,29.71,,,0.676687,33.75,,
0.174496,33.41,136.2,,0.799742,29.73,,,0.677969,33.77,,
0.177059,33.41,137.33,,0.798461,29.73,,,0.684374,33.77,,
0.174496,33.41,136.68,,0.803585,29.73,,,0.684374,33.77,,
0.173215,33.41,136.83,,0.802304,29.73,,,0.684374,33.77,,
0.175778,33.41,136.92,,0.803585,29.73,,,0.684374,33.79,,
0.175778,33.41,136.67,,0.799742,29.73,,,0.680531,33.79,,
0.174496,33.41,136.12,,0.799742,29.73,,,0.680531,33.79,,
0.175778,33.41,136.55,,0.801023,29.73,,,0.67925,33.79,,
0.171934,33.39,136.2,,0.803585,29.71,,,0.67925,33.77,,
0.174496,33.39,134.63,,0.806148,29.71,,,0.677969,33.77,,
0.173215,33.39,135.43,,0.804867,29.71,,,0.67925,33.77,,
0.171934,33.39,134.77,,0.804867,29.71,,,0.676687,33.77,,
0.174496,33.39,136.03,,0.809991,29.71,,,0.675406,33.75,,
0.173215,33.39,135.82,,0.807429,29.71,,,0.675406,33.75,,
0.174496,33.39,137.08,,0.802304,29.71,,,0.677969,33.75,,
0.173215,33.39,136.67,,0.803585,29.71,,,0.669001,33.75,,
0.171934,33.39,137.88,,0.801023,29.73,,,0.670282,33.77,,
0.171934,33.39,137.45,,0.801023,29.73,,,0.661314,33.77,,
0.170653,33.39,138.68,,0.801023,29.73,,,0.66772,33.77,,
0.173215,33.39,138.58,,0.802304,29.73,,,0.663876,33.77,,
0.170653,33.39,138.65,,0.801023,29.73,,,0.661314,33.77,,
0.173215,33.39,136.33,,0.801023,29.73,,,0.657471,33.77,,
0.171934,33.39,137.47,,0.798461,29.73,,,0.658752,33.77,,
0.173215,33.39,138.83,,0.794618,29.73,,,0.65619,33.77,,
0.170653,33.39,140.37,,0.795899,29.71,,,0.654909,33.75,,
0.170653,33.39,139.98,,0.795899,29.71,,,0.658752,33.75,,
0.171934,33.39,141.08,,0.79718,29.71,,,0.654909,33.75,,
0.173215,33.39,140.7,,0.79718,29.71,,,0.653628,33.75,,
0.170653,33.41,141.8,,0.802304,29.71,,,0.652347,33.77,,
0.170653,33.41,142.22,,0.798461,29.71,,,0.652347,33.77,,
0.170653,33.41,141.92,,0.798461,29.71,,,0.649784,33.77,,
0.171934,33.41,142.95,,0.798461,29.71,,,0.651066,33.77,,
0.173215,33.41,142.2,,0.79718,29.73,,,0.649784,33.75,,
0.174496,33.41,143.12,,0.798461,29.73,,,0.647222,33.75,,
0.174496,33.41,144.97,,0.802304,29.73,,,0.648503,33.75,,
0.173215,33.41,146.52,,0.798461,29.73,,,0.648503,33.75,,
0.173215,33.41,148.7,,0.79718,29.71,,,0.645941,33.73,,
0.174496,33.41,149.55,,0.802304,29.71,,,0.651066,33.73,,
0.170653,33.41,151.12,,0.809991,29.71,,,0.643379,33.73,,
0.175778,33.41,150.72,,0.821521,29.71,,,0.643379,33.73,,
0.175778,33.41,149.52,,0.844581,29.71,,,0.64466,33.75,,
0.175778,33.41,149.27,,0.862516,29.71,,,0.643379,33.75,,
0.173215,33.41,148.08,,0.885576,29.71,,,0.64466,33.75,,
0.174496,33.41,146.17,,0.895825,29.71,,,0.642098,33.75,,
0.174496,33.41,144.23,,0.916322,29.73,,,0.640817,33.73,,
0.180902,33.41,142.3,,0.931695,29.73,,,0.640817,33.73,,
0.17834,33.41,140.48,,0.932976,29.73,,,0.642098,33.73,,
0.17834,33.41,138.57,,0.929133,29.73,,,0.642098,33.73,,
0.179621,33.41,136.65,,0.927852,29.75,,,0.642098,33.71,,
0.17834,33.41,134.25,,0.922728,29.75,,,0.642098,33.71,,
0.177059,33.41,136.03,,0.92529,29.75,,,0.639536,33.71,,
0.17834,33.41,136.82,,0.918884,29.75,,,0.642098,33.71,,
0.17834,33.39,136.3,,0.91376,29.71,,,0.643379,33.73,,
0.177059,33.39,135.77,,0.912479,29.71,,,0.640817,33.73,,
0.179621,33.39,135.4,,0.908636,29.71,,,0.639536,33.73,,
0.180902,33.39,135.83,,0.904792,29.71,,,0.638255,33.73,,
0.17834,33.41,135.52,,0.906073,29.73,,,0.642098,33.75,,
0.177059,33.41,136.02,,0.900949,29.73,,,0.640817,33.75,,
0.179621,33.41,136.18,,0.895825,29.73,,,0.640817,33.75,,
0.17834,33.41,136.57,,0.898387,29.73,,,0.639536,33.75,,
0.17834,33.41,136.3,,0.897106,29.71,,,0.638255,33.73,,
0.179621,33.41,137.65,,0.894544,29.71,,,0.635692,33.73,,
0.179621,33.41,139.05,,0.893262,29.71,,,0.634411,33.73,,
0.17834,33.41,140.42,,0.891981,29.71,,,0.631849,33.73,,
0.179621,33.39,141.07,,0.891981,29.73,,,0.63313,33.77,,
0.17834,33.39,142.0,,0.888138,29.73,,,0.631849,33.77,,
0.177059,33.39,143.22,,0.893262,29.73,,,0.63313,33.77,,
0.177059,33.39,143.18,,0.886857,29.73,,,0.631849,33.77,,
0.17834,33.39,143.85,,0.885576,29.75,,,0.635692,33.75,,
0.179621,33.39,145.7,,0.883014,29.75,,,0.628006,33.75,,
0.177059,33.39,145.58,,0.880451,29.75,,,0.630568,33.75,,
0.175778,33.39,147.83,,0.883014,29.75,,,0.630568,33.75,,
0.175778,33.43,147.8,,0.881733,29.73,,,0.630568,33.77,,
0.17834,33.43,150.07,,0.884295,29.73,,,0.631849,33.77,,
0.173215,33.43,150.57,,0.881733,29.73,,,0.630568,33.77,,
0.175778,33.43,152.63,,0.886857,29.73,,,0.630568,33.77,,
0.175778,33.41,153.18,,0.884295,29.75,,,0.630568,33.77,,
0.174496,33.41,155.53,,0.885576,29.75,,,0.635692,33.77,,
0.174496,33.41,156.08,,0.883014,29.75,,,0.639536,33.77,,
0.175778,33.41,158.1,,0.872765,29.75,,,0.639536,33.77,,
0.174496,33.37,158.58,,0.876608,29.75,,,0.639536,33.73,,
0.174496,33.37,160.57,,0.876608,29.75,,,0.640817,33.73,,
0.175778,33.37,161.1,,0.877889,29.75,,,0.635692,33.73,,
0.174496,33.37,161.67,,0.883014,29.75,,,0.635692,33.73,,
0.174496,33.41,162.35,,0.87917,29.75,,,0.638255,33.75,,
0.173215,33.41,164.25,,0.876608,29.75,,,0.639536,33.75,,
0.173215,33.41,164.52,,0.881733,29.75,,,0.640817,33.75,,
0.173215,33.41,166.15,,0.891981,29.75,,,0.63313,33.75,,
0.173215,33.41,165.9,,0.906073,29.77,,,0.629287,33.79,,
0.174496,33.41,165.13,,0.915041,29.77,,,0.631849,33.79,,
0.174496,33.41,165.02,,0.92529,29.77,,,0.638255,33.79,,
0.175778,33.41,163.73,,0.927852,29.77,,,0.628006,33.79,,
0.174496,33.39,165.07,,0.934258,29.75,,,0.625444,33.75,,
0.173215,33.39,164.65,,0.932976,29.75,,,0.628006,33.75,,
0.175778,33.39,163.35,,0.926571,29.75,,,0.630568,33.75,,
0.175778,33.39,162.33,,0.924009,29.75,,,0.63313,33.75,,
0.174496,33.41,161.45,,0.921447,29.77,,,0.63313,33.75,,
0.170653,33.41,160.63,,0.915041,29.77,,,0.630568,33.75,,
0.174496,33.41,159.53,,0.92529,29.77,,,0.631849,33.75,,
0.169372,33.41,159.3,,0.930414,29.77,,,0.634411,33.75,,
0.168091,33.41,157.83,,0.918884,29.75,,,0.635692,33.73,,
0.171934,33.41,156.93,,0.885576,29.75,,,0.635692,33.73,,
0.168091,33.41,156.07,,0.877889,29.75,,,0.63313,33.73,,
0.171934,33.41,156.47,,0.885576,29.75,,,0.631849,33.73,,
0.175778,33.39,157.3,,0.899668,29.77,,,0.63313,33.73,,
0.173215,33.39,158.2,,0.893262,29.77,,,0.63313,33.73,,
0.165529,33.39,159.4,,0.884295,29.77,,,0.63313,33.73,,
0.161685,33.39,160.62,,0.885576,29.77,,,0.630568,33.73,,
0.168091,33.41,161.87,,0.866359,29.75,,,0.638255,33.75,,
0.174496,33.41,163.67,,0.845862,29.75,,,0.634411,33.75,,
0.173215,33.41,163.95,,0.845862,29.75,,,0.631849,33.75,,
0.174496,33.41,163.33,,0.847143,29.75,,,0.630568,33.75,,
0.177059,33.41,163.5,,0.86764,29.77,,,0.630568,33.77,,
0.174496,33.41,163.92,,0.844581,29.77,,,0.629287,33.77,,
0.175778,33.41,164.35,,0.931695,29.77,,,0.628006,33.77,,
0.175778,33.41,164.0,,1.140515,29.77,,,0.624162,33.77,,
0.177059,33.41,164.65,,1.246846,29.75,,,0.622881,33.75,,
0.180902,33.41,164.5,,1.214818,29.75,,,0.622881,33.75,,
0.179621,33.41,164.72,,1.223786,29.75,,,0.6216,33.75,,
0.179621,33.41,165.45,,1.210975,29.75,,,0.625444,33.75,,
0.180902,33.41,166.42,,1.210975,29.75,,,0.619038,33.75,,
0.179621,33.41,166.25,,1.217381,29.75,,,0.617757,33.75,,
0.177059,33.41,166.22,,1.223786,29.75,,,0.617757,33.75,,
0.179621,33.41,166.25,,1.207132,29.75,,,0.622881,33.75,,
0.180902,33.43,167.08,,1.198164,29.75,,,0.615195,33.75,,
0.183464,33.43,165.43,,1.203289,29.75,,,0.615195,33.75,,
0.184745,33.43,165.52,,1.198164,29.75,,,0.615195,33.75,,
0.182183,33.43,166.28,,1.161012,29.75,,,0.616476,33.75,,
0.182183,33.41,167.07,,1.168699,29.75,,,0.611351,33.75,,
0.179621,33.41,167.78,,1.231473,29.75,,,0.61007,33.75,,
0.184745,33.41,168.67,,1.199445,29.75,,,0.61007,33.75,,
0.184745,33.41,167.15,,1.171261,29.75,,,0.61007,33.75,,
0.18987,33.41,166.5,,1.167418,29.75,,,0.587011,33.75,,
0.184745,33.41,166.47,,1.180229,29.75,,,0.567794,33.75,,
0.183464,33.41,166.78,,1.18151,29.75,,,0.565232,33.75,,
0.186026,33.41,167.15,,1.189196,29.75,,,0.533204,33.75,,
0.18987,33.41,167.37,,1.191759,29.77,,,0.511426,33.77,,
0.184745,33.41,167.25,,1.19304,29.77,,,0.497334,33.77,,
0.187307,33.41,167.25,,1.185353,29.77,,,0.496052,33.77,,
0.186026,33.41,167.57,,1.226348,29.77,,,0.479398,33.77,,
0.188589,33.41,167.85,,1.231473,29.77,,,0.484523,33.77,,
0.188589,33.41,168.0,,1.245565,29.77,,,0.479398,33.77,,
0.188589,33.41,168.03,,1.283998,29.77,,,0.478117,33.77,,
0.187307,33.41,168.22,,1.28656,29.77,,,0.498615,33.77,,
0.187307,33.41,168.32,,1.258376,29.79,,,0.508863,33.79,,
0.187307,33.41,168.47,,1.267344,29.79,,,0.517831,33.79,,
0.184745,33.41,168.9,,1.290403,29.79,,,0.522956,33.79,,
0.187307,33.41,169.43,,1.285279,29.79,,,0.524237,33.79,,
0.183464,33.39,170.18,,1.283998,29.77,,,0.530642,33.79,,
0.184745,33.39,172.1,,1.272468,29.77,,,0.540891,33.79,,
0.183464,33.39,174.03,,1.27503,29.77,,,0.544734,33.79,,
0.18987,33.39,175.77,,1.277592,29.77,,,0.548578,33.79,,
0.184745,33.41,176.65,,1.290403,29.77,,,0.55114,33.79,,
0.183464,33.41,177.57,,1.32115,29.77,,,0.561389,33.79,,
0.184745,33.41,178.5,,1.328836,29.77,,,0.569075,33.79,,
0.186026,33.41,179.42,,1.317306,29.77,,,0.561389,33.79,,
0.186026,33.41,180.18,,1.28656,29.79,,,0.557545,33.77,,
0.186026,33.41,180.75,,1.278873,29.79,,,0.55114,33.77,,
0.184745,33.41,182.43,,1.281436,29.79,,,0.546015,33.77,,
0.187307,33.41,183.23,,1.28656,29.79,,,0.53961,33.77,,
0.184745,33.41,185.27,,1.289122,29.79,,,0.535767,33.77,,
0.186026,33.41,185.82,,1.289122,29.79,,,0.530642,33.77,,
0.186026,33.41,187.3,,1.283998,29.79,,,0.525518,33.77,,
0.186026,33.41,188.27,,1.281436,29.79,,,0.525518,33.77,,
0.188589,33.41,188.68,,1.262219,29.79,,,0.524237,33.77,,
0.186026,33.41,189.03,,1.249408,29.79,,,0.525518,33.77,,
0.186026,33.41,189.08,,1.237878,29.79,,,0.525518,33.77,,
0.184745,33.41,189.13,,1.24044,29.79,,,0.524237,33.77,,
0.184745,33.39,189.12,,1.235316,29.77,,,0.522956,33.75,,
0.188589,33.39,189.05,,1.232754,29.77,,,0.521674,33.75,,
0.186026,33.39,188.83,,1.226348,29.77,,,0.51655,33.75,,
0.186026,33.39,188.65,,1.219943,29.77,,,0.51655,33.75,,
0.184745,33.43,188.52,,1.2161,29.79,,,0.515269,33.75,,
0.184745,33.43,188.17,,1.209694,29.79,,,0.51655,33.75,,
0.184745,33.43,187.8,,1.207132,29.79,,,0.513988,33.75,,
0.183464,33.43,187.42,,1.203289,29.79,,,0.511426,33.75,,
0.183464,33.41,186.85,,1.194321,29.81,,,0.511426,33.77,,
0.186026,33.41,186.32,,1.189196,29.81,,,0.522956,33.77,,
0.183464,33.41,185.8,,1.186634,29.81,,,0.553702,33.77,,
0.183464,33.41,185.15,,1.177667,29.81,,,0.616476,33.77,,
0.186026,33.41,184.37,,1.173823,29.81,,,0.629287,33.77,,
0.186026,33.41,183.82,,1.167418,29.81,,,0.626725,33.77,,
0.186026,33.41,183.23,,1.162293,29.81,,,0.616476,33.77,,
0.186026,33.41,183.23,,1.15845,29.81,,,0.622881,33.77,,
0.184745,33.41,182.42,,1.154607,29.77,,,0.622881,33.77,,
0.184745,33.41,184.2,,1.155888,29.77,,,0.676687,33.77,,
0.182183,33.41,184.28,,1.157169,29.77,,,0.702309,33.77,,
0.187307,33.41,183.6,,1.152045,29.77,,,0.72665,33.77,,
0.183464,33.39,182.95,,1.150763,29.79,,,0.757397,33.75,,
0.183464,33.39,182.38,,1.148201,29.79,,,0.779175,33.75,,
0.180902,33.39,181.73,,1.143077,29.79,,,0.788143,33.75,,
0.182183,33.39,182.58,,1.143077,29.79,,,0.797111,33.75,,
0.180902,33.41,183.38,,1.140515,29.79,,,0.817608,33.75,,
0.180902,33.41,182.75,,1.13539,29.79,,,0.827857,33.75,,
0.183464,33.41,182.05,,1.134109,29.79,,,0.861166,33.75,,
0.180902,33.41,181.45,,1.131547,29.79,,,0.907285,33.75,,
0.180902,33.41,181.33,,1.127704,29.79,,,0.946999,33.79,,
0.180902,33.41,181.43,,1.12386,29.79,,,0.952124,33.79,,
0.182183,33.41,181.55,,1.128985,29.79,,,0.954686,33.79,,
0.182183,33.41,181.45,,1.148201,29.79,,,0.950843,33.79,,
0.186026,33.43,181.38,,1.16998,29.79,,,0.929064,33.81,,
0.182183,33.43,181.5,,1.168699,29.79,,,0.893193,33.81,,
0.184745,33.43,181.67,,1.150763,29.79,,,0.895756,33.81,,
0.183464,33.43,181.85,,1.143077,29.79,,,0.904723,33.81,,
0.182183,33.41,182.0,,1.136671,29.83,,,0.906004,33.83,,
0.184745,33.41,182.25,,1.131547,29.83,,,0.90088,33.83,,
0.180902,33.41,182.17,,1.127704,29.83,,,0.90088,33.83,,
0.182183,33.41,182.2,,1.126423,29.83,,,0.894474,33.83,,
0.179621,33.41,182.38,,1.122579,29.81,,,0.895756,33.81,,
0.182183,33.41,182.53,,1.118736,29.81,,,0.890631,33.81,,
0.180902,33.41,182.75,,1.117455,29.81,,,0.894474,33.81,,
0.183464,33.41,183.0,,1.114893,29.81,,,0.886788,33.81,,
0.183464,33.43,183.27,,1.11233,29.79,,,0.884226,33.79,,
0.182183,33.43,183.57,,1.113612,29.79,,,0.882945,33.79,,
0.184745,33.43,183.88,,1.108487,29.79,,,0.881663,33.79,,
0.179621,33.43,184.2,,1.105925,29.79,,,0.879101,33.79,,
0.180902,33.41,184.6,,1.104644,29.81,,,0.876539,33.81,,
0.183464,33.41,185.13,,1.098238,29.81,,,0.880382,33.81,,
0.180902,33.41,185.75,,1.091833,29.81,,,0.880382,33.81,,
0.180902,33.41,186.33,,1.090552,29.81,,,0.881663,33.81,,
0.186026,33.43,186.95,,1.090552,29.79,,,0.87782,33.81,,
0.179621,33.43,185.03,,1.081584,29.79,,,0.875258,33.81,,
0.17834,33.43,184.82,,1.07646,29.79,,,0.87782,33.81,,
0.180902,33.43,183.82,,1.070054,29.79,,,0.882945,33.81,,
0.183464,33.41,182.97,,1.068773,29.83,,,0.861166,33.83,,
0.180902,33.41,182.15,,1.062368,29.83,,,0.821452,33.83,,
0.182183,33.41,182.88,,1.063649,29.83,,,0.841949,33.83,,
0.179621,33.41,183.58,,1.055962,29.83,,,0.871415,33.83,,
0.183464,33.41,184.38,,1.052119,29.81,,,0.881663,33.84,,
0.180902,33.41,185.18,,1.048275,29.81,,,0.876539,33.84,,
0.179621,33.41,186.02,,1.045713,29.81,,,0.871415,33.84,,
0.179621,33.41,186.78,,1.043151,29.81,,,0.886788,33.84,,
0.177059,33.41,187.5,,1.04187,29.81,,,0.902161,33.77,,
0.179621,33.41,188.12,,1.038027,29.81,,,0.916253,33.77,,
0.17834,33.41,188.87,,1.035465,29.81,,,0.93547,33.77,,
0.179621,33.41,189.33,,1.035465,29.81,,,0.944437,33.77,,
0.177059,33.43,189.77,,1.034183,29.81,,,0.932907,33.81,,
0.179621,33.43,190.2,,1.031621,29.81,,,0.941875,33.81,,
0.179621,33.43,190.57,,1.032902,29.81,,,0.952124,33.81,,
0.17834,33.43,190.9,,1.03034,29.81,,,0.949562,33.81,,
0.177059,33.41,191.35,,1.027778,29.81,,,0.955967,33.83,,
0.177059,33.41,191.77,,1.029059,29.81,,,0.940594,33.83,,
0.175778,33.41,192.08,,1.023935,29.81,,,0.93547,33.83,,
0.180902,33.41,191.75,,1.029059,29.81,,,0.931626,33.83,,
0.17834,33.43,192.1,,1.021372,29.83,,,0.927783,33.87,,
0.175778,33.43,192.32,,1.017529,29.83,,,0.92394,33.87,,
0.170653,33.43,192.48,,1.01881,29.83,,,0.921378,33.87,,
0.150156,33.43,192.63,,1.014967,29.83,,,0.913691,33.87,,
0.139907,33.45,192.48,,1.021372,29.81,,,0.909848,33.84,,
0.141188,33.45,192.37,,1.013686,29.81,,,0.909848,33.84,,
0.138626,33.45,192.18,,1.012405,29.81,,,0.909848,33.84,,
0.157842,33.45,191.97,,1.03034,29.81,,,0.907285,33.84,,
0.146312,33.43,191.73,,1.046994,29.83,,,0.904723,33.87,,
0.148874,33.43,191.5,,1.054681,29.83,,,0.902161,33.87,,
0.156561,33.43,191.27,,1.061086,29.83,,,0.902161,33.87,,
0.164248,33.43,191.0,,1.067492,29.83,,,0.90088,33.87,,
0.150156,33.43,190.28,,1.080303,29.81,,,0.90088,33.89,,
0.151437,33.43,189.17,,1.098238,29.81,,,0.902161,33.89,,
0.152718,33.43,188.1,,1.104644,29.81,,,0.904723,33.89,,
0.161685,33.43,186.93,,1.113612,29.81,,,0.898318,33.89,,
0.162967,33.43,185.77,,1.102082,29.83,,,0.898318,33.91,,
0.171934,33.43,184.58,,1.096957,29.83,,,0.897037,33.91,,
0.173215,33.43,182.9,,1.08799,29.83,,,0.897037,33.91,,
0.170653,33.43,181.12,,1.080303,29.83,,,0.894474,33.91,,
0.171934,33.41,179.28,,1.073897,29.83,,,0.897037,33.89,,
0.175778,33.41,177.57,,1.070054,29.83,,,0.895756,33.89,,
0.177059,33.41,175.95,,1.068773,29.83,,,0.891912,33.89,,
0.177059,33.41,174.15,,1.06493,29.83,,,0.891912,33.89,,
0.17834,33.43,172.37,,1.073897,29.83,,,0.894474,33.89,,
