EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI
0.005126,23.27,,,,,,,,,,
0.006407,23.27,,,,,,,,,,
0.003844,23.27,,,,,,,,,,
0.005126,23.27,,,,,,,,,,
0.003844,23.27,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.007689,23.29,,,,,,,,,,
0.002563,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.005126,23.29,,,,,,,,,,
0.005126,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.005126,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.007689,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.003844,23.27,,,,,,,,,,
0.005126,23.27,,,,,,,,,,
0.003844,23.27,,,,,,,,,,
0.003844,23.27,,,,,,,,,,
0.007689,23.29,,,,,,,,,,
0.005126,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.005126,23.29,,,,,,,,,,
0.006407,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.006407,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.002563,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.005126,23.29,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.005126,23.29,,,,,,,,,,
0.003844,23.27,,,,,,,,,,
0.005126,23.27,,,,,,,,,,
0.003844,23.27,,,,,,,,,,
0.005126,23.27,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.005126,23.29,,,,,,,,,,
0.005126,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.005126,23.29,,,,,,,,,,
0.005126,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.005126,23.29,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.002563,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.005126,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.006407,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.005126,23.27,,,,,,,,,,
0.006407,23.27,,,,,,,,,,
0.003844,23.27,,,,,,,,,,
0.005126,23.27,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.005126,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.006407,23.29,,,,,,,,,,
0.002563,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.006407,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.006407,23.31,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.007689,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.005126,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.005126,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.005126,23.29,,,,,,,,,,
0.005126,23.29,,,,,,,,,,
0.002563,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.005126,23.27,,,,,,,,,,
0.006407,23.27,,,,,,,,,,
0.002563,23.27,,,,,,,,,,
0.003844,23.27,,,,,,,,,,
0.005126,23.27,,,,,,,,,,
0.005126,23.27,,,,,,,,,,
0.003844,23.27,,,,,,,,,,
0.005126,23.27,,,,,,,,,,
0.005126,23.27,,,,,,,,,,
0.005126,23.27,,,,,,,,,,
0.003844,23.27,,,,,,,,,,
0.005126,23.27,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.006407,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.005126,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.005126,23.29,,,,,,,,,,
0.005126,23.29,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.006407,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.005126,23.29,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.006407,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.002563,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.006407,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.006407,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.006407,23.33,,,,,,,,,,
0.006407,23.33,,,,,,,,,,
0.006407,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.005126,23.29,,,,,,,,,,
0.006407,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.003844,23.29,,,,,,,,,,
0.005126,23.29,,,,,,,,,,
0.005126,23.29,,,,,,,,,,
0.005126,23.29,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.006407,23.33,,,,,,,,,,
0.006407,23.33,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.006407,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.006407,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.007689,23.33,,,,,,,,,,
0.006407,23.33,,,,,,,,,,
0.007689,23.33,,,,,,,,,,
0.006407,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.007689,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.006407,23.31,,,,,,,,,,
0.006407,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.006407,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.006407,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.006407,23.33,,,,,,,,,,
0.006407,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.006407,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.007689,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.006407,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.006407,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.007689,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.006407,23.31,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.006407,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.007689,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.006407,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.006407,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.006407,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.006407,23.35,,,,,,,,,,
0.006407,23.35,,,,,,,,,,
0.007689,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.006407,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.006407,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.006407,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.006407,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.002563,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.007689,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.006407,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.007689,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.00897,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.007689,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.006407,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.006407,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.006407,23.35,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.005126,23.31,,,,,,,,,,
0.003844,23.31,,,,,,,,,,
0.007689,23.35,,,,,,,,,,
0.006407,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.006407,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.006407,23.35,,,,,,,,,,
0.007689,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.006407,23.35,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.006407,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.006407,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.002563,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.002563,23.35,,,,,,,,,,
0.002563,23.35,,,,,,,,,,
0.002563,23.33,,,,,,,,,,
0.006407,23.33,,,,,,,,,,
0.006407,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.002563,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.006407,23.35,,,,,,,,,,
0.002563,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.007689,23.37,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.006407,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.002563,23.33,,,,,,,,,,
0.006407,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.006407,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.003844,23.33,,,,,,,,,,
0.005126,23.33,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.006407,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.006407,23.37,,,,,,,,,,
0.006407,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.002563,23.39,,,,,,,,,,
0.003844,23.39,,,,,,,,,,
0.002563,23.39,,,,,,,,,,
0.003844,23.39,,,,,,,,,,
0.002563,23.35,,,,,,,,,,
0.002563,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.002563,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.002563,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.002563,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.006407,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.007689,23.35,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.006407,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.006407,23.37,,,,,,,,,,
0.006407,23.37,,,,,,,,,,
0.007689,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.006407,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.006407,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.006407,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.005126,23.35,,,,,,,,,,
0.003844,23.35,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.007689,23.37,,,,,,,,,,
0.003844,23.39,,,,,,,,,,
0.003844,23.39,,,,,,,,,,
0.005126,23.39,,,,,,,,,,
0.005126,23.39,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.003844,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.005126,23.37,,,,,,,,,,
0.003844,23.39,,,,,,,,,,
