EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI
0.0,21.71,77.43,0.796911,0.0,21.81,168.57,,0.0,21.39,120.13,0.87504
0.0,21.71,77.77,0.750034,0.0,21.81,168.35,,0.0,21.39,120.58,0.890666
0.0,21.71,78.12,0.703157,0.0,21.81,168.12,,0.0,21.39,119.03,0.812537
0.0,21.71,78.38,0.76566,0.0,21.81,167.87,,0.0,21.39,117.62,0.890666
0.0,21.69,78.63,0.734409,0.0,21.83,167.63,,0.0,21.43,116.98,0.87504
0.0,21.69,78.83,0.812537,0.0,21.83,167.38,,0.0,21.43,116.37,0.828163
0.0,21.69,79.0,0.734409,0.0,21.83,167.17,,0.0,21.43,115.78,0.843789
0.0,21.69,79.17,0.750034,0.0,21.83,166.92,,0.0,21.43,115.23,0.906291
0.0,21.67,79.27,0.781286,0.0,21.83,166.6,,0.0,21.43,113.87,0.87504
0.0,21.67,79.32,0.718783,0.0,21.83,166.27,,0.0,21.43,114.18,0.890666
0.0,21.67,79.38,0.734409,0.0,21.83,165.92,,0.0,21.43,112.97,0.796911
0.0,21.67,79.13,0.718783,0.0,21.83,165.55,,0.0,21.43,111.45,0.953169
0.0,21.69,78.9,0.734409,0.0,21.83,165.02,,0.0,21.41,111.92,0.750034
0.0,21.69,78.63,0.703157,0.0,21.83,164.48,,0.0,21.41,110.58,0.890666
0.0,21.69,78.33,0.781286,0.0,21.83,163.97,,0.0,21.41,111.08,0.906291
0.0,21.69,78.03,0.718783,0.0,21.83,163.27,,0.0,21.41,109.68,0.812537
0.0,21.69,77.77,0.750034,0.0,21.83,162.62,,0.0,21.47,109.73,0.98442
0.0,21.69,77.5,0.718783,0.0,21.83,162.03,,0.0,21.47,108.37,0.87504
0.0,21.69,77.25,0.734409,0.0,21.83,161.68,,0.0,21.47,108.35,0.921917
0.0,21.69,77.02,0.750034,0.0,21.83,161.42,,0.0,21.47,106.92,0.87504
0.0,21.67,76.8,0.703157,0.0,21.83,161.28,,0.0,21.45,106.8,0.87504
0.0,21.67,76.6,0.781286,0.0,21.83,161.12,,0.0,21.45,105.35,0.953169
0.0,21.67,76.38,0.734409,0.0,21.83,160.9,,0.0,21.45,105.22,0.812537
0.0,21.67,76.17,0.76566,0.0,21.83,160.75,,0.0,21.45,103.68,0.843789
0.0,21.71,76.02,0.87504,0.0,21.83,160.65,,0.0,21.35,103.5,0.796911
0.0,21.71,75.88,0.843789,0.0,21.83,160.6,,0.0,21.35,101.97,0.859414
0.0,21.71,75.78,0.703157,0.0,21.83,160.68,,0.0,21.35,101.75,0.87504
0.0,21.71,75.67,0.87504,0.0,21.83,160.77,,0.0,21.35,100.45,0.828163
0.0,21.65,75.57,0.890666,0.0,21.83,160.9,,0.0,21.77,100.55,0.890666
0.0,21.65,75.52,0.76566,0.0,21.83,161.07,,0.0,21.77,99.25,0.890666
0.0,21.65,75.5,0.781286,0.0,21.83,161.27,,0.0,21.77,99.35,0.843789
0.0,21.65,75.43,0.640654,0.0,21.83,161.52,,0.0,21.77,98.17,0.921917
0.0,21.67,75.33,0.781286,0.0,21.83,161.73,,0.0,21.33,98.57,0.859414
0.0,21.67,75.23,0.812537,0.0,21.83,162.02,,0.0,21.33,97.5,0.859414
0.0,21.67,74.95,0.796911,0.0,21.83,162.3,,0.0,21.33,97.92,0.828163
0.0,21.67,74.63,0.828163,0.0,21.83,162.6,,0.0,21.33,96.92,0.828163
0.0,21.73,74.3,0.687531,0.0,21.81,162.68,,0.0,21.35,97.03,0.921917
0.0,21.73,74.55,0.734409,0.0,21.81,162.77,,0.0,21.35,96.97,0.812537
0.0,21.73,74.63,0.796911,0.0,21.81,162.92,,0.0,21.35,97.6,0.921917
0.0,21.73,74.85,0.796911,0.0,21.81,163.13,,0.0,21.35,96.6,0.828163
0.0,21.73,75.38,0.796911,0.0,21.83,163.32,,0.0,21.35,97.28,0.843789
0.0,21.73,75.8,0.812537,0.0,21.83,163.57,,0.0,21.35,96.32,0.87504
0.0,21.73,76.23,0.76566,0.0,21.83,163.93,,0.0,21.35,96.28,0.87504
0.0,21.73,76.75,0.718783,0.0,21.83,164.27,,0.0,21.35,96.23,0.953169
0.0,21.75,77.28,0.593777,0.0,21.83,164.58,,0.0,21.35,96.78,0.843789
0.0,21.75,77.98,0.734409,0.0,21.83,164.97,,0.0,21.35,96.0,0.843789
0.0,21.75,78.6,0.718783,0.0,21.83,165.32,,0.0,21.35,96.68,0.906291
0.0,21.75,79.28,0.500023,0.0,21.83,165.75,,0.0,21.35,95.92,0.890666
0.0,21.73,79.92,0.718783,0.0,21.83,166.22,,0.0,21.57,96.6,0.87504
0.0,21.73,80.58,0.609403,0.0,21.83,166.72,,0.0,21.57,95.8,0.828163
0.0,21.73,81.4,0.750034,0.0,21.83,167.17,,0.0,21.57,96.48,0.87504
0.0,21.73,82.27,0.812537,0.0,21.83,167.45,,0.0,21.57,95.68,1.000046
0.0,21.73,83.18,0.781286,0.0,21.81,167.58,,0.0,21.37,96.33,0.812537
0.0,21.73,84.05,0.87504,0.0,21.81,167.65,,0.0,21.37,95.53,0.890666
0.0,21.73,84.72,0.76566,0.0,21.81,167.7,,0.0,21.37,96.17,0.906291
0.0,21.73,85.33,0.750034,0.0,21.81,167.7,,0.0,21.37,95.35,1.062549
0.0,21.69,86.0,0.890666,0.0,21.81,167.75,,0.0,21.33,96.3,0.906291
0.0,21.69,86.68,0.718783,0.0,21.81,168.17,,0.0,21.33,95.45,0.859414
0.0,21.69,87.4,0.812537,0.0,21.81,168.48,,0.0,21.33,95.13,0.87504
0.0,21.69,88.0,0.843789,0.0,21.81,168.75,,0.0,21.33,94.78,0.937543
0.0,21.71,88.63,0.781286,0.0,21.83,168.98,,0.0,21.35,94.45,0.890666
0.0,21.71,89.3,0.796911,0.0,21.83,169.25,,0.0,21.35,94.57,0.906291
0.0,21.71,89.93,0.76566,0.0,21.83,169.55,,0.0,21.35,95.02,0.87504
0.0,21.71,90.57,0.703157,0.0,21.83,169.73,,0.0,21.35,95.1,0.828163
0.0,21.69,91.25,0.843789,0.0,21.83,169.9,,0.0,21.35,95.2,0.843789
0.0,21.69,91.93,0.843789,0.0,21.83,170.08,,0.0,21.35,95.33,0.87504
0.0,21.69,92.63,0.859414,0.0,21.83,170.27,,0.0,21.35,95.47,0.859414
0.0,21.69,93.32,0.828163,0.0,21.83,170.45,,0.0,21.35,95.62,0.859414
0.0,21.67,94.05,1.031297,0.0,21.85,170.65,,0.0,21.35,95.77,0.781286
0.0,21.67,94.82,0.968794,0.0,21.85,170.85,,0.0,21.35,95.98,1.031297
0.0,21.67,95.57,0.890666,0.0,21.85,171.0,,0.0,21.35,96.23,0.937543
0.0,21.67,96.35,0.859414,0.0,21.85,171.22,,0.0,21.35,96.65,0.750034
0.0,21.67,97.08,0.843789,0.0,21.85,171.5,,0.0,21.33,97.1,0.843789
0.0,21.67,97.83,0.843789,0.0,21.85,171.87,,0.0,21.33,97.53,0.937543
0.0,21.67,98.6,0.859414,0.0,21.85,172.27,,0.0,21.33,97.95,0.890666
0.0,21.67,99.4,0.937543,0.0,21.85,172.93,,0.0,21.33,98.4,0.843789
0.0,21.69,100.17,0.671906,0.0,21.83,173.62,,0.0,21.41,98.85,0.87504
0.0,21.69,100.92,0.812537,0.0,21.83,174.32,,0.0,21.41,99.3,0.937543
0.0,21.69,101.67,0.968794,0.0,21.83,175.03,,0.0,21.41,99.75,0.812537
0.0,21.69,102.45,0.87504,0.0,21.83,175.67,,0.0,21.41,100.25,0.98442
0.0,21.67,103.28,0.812537,0.0,21.83,176.32,,0.0,21.65,100.75,0.859414
0.0,21.67,104.17,0.750034,0.0,21.83,176.98,,0.0,21.65,101.23,0.859414
0.0,21.67,105.07,0.828163,0.0,21.83,177.67,,0.0,21.65,101.75,0.796911
0.0,21.67,106.0,0.781286,0.0,21.83,178.12,,0.0,21.65,102.27,0.953169
0.0,21.71,106.95,0.796911,0.0,21.87,178.53,,0.0,21.41,102.8,0.76566
0.0,21.71,107.82,0.843789,0.0,21.87,178.9,,0.0,21.41,103.35,0.812537
0.0,21.71,108.68,0.671906,0.0,21.87,179.2,,0.0,21.41,103.97,1.000046
0.0,21.71,109.47,0.812537,0.0,21.87,179.48,,0.0,21.41,104.37,0.890666
0.0,21.69,110.28,0.828163,0.0,21.85,179.73,,0.0,21.37,104.77,0.828163
0.0,21.69,111.07,0.953169,0.0,21.85,179.9,,0.0,21.37,105.2,0.87504
0.0,21.69,111.83,0.687531,0.0,21.85,180.07,,0.0,21.37,105.67,0.796911
0.0,21.69,112.6,0.76566,0.0,21.85,180.25,,0.0,21.37,106.12,0.921917
0.0,21.67,113.33,0.796911,0.0,21.85,180.42,,0.0,21.35,106.4,0.87504
0.0,21.67,113.98,0.76566,0.0,21.85,180.55,,0.0,21.35,106.75,0.937543
0.0,21.67,114.62,0.781286,0.0,21.85,180.67,,0.0,21.35,107.08,0.843789
0.0,21.67,115.25,0.812537,0.0,21.85,180.75,,0.0,21.35,107.35,0.843789
0.0,21.65,115.93,0.843789,0.0,21.81,180.73,,0.0,21.35,107.58,0.796911
0.0,21.65,116.05,0.718783,0.0,21.81,180.72,,0.0,21.35,107.8,0.859414
0.0,21.65,116.07,0.750034,0.0,21.81,180.7,,0.0,21.35,108.02,1.000046
0.0,21.65,116.03,0.750034,0.0,21.81,180.65,,0.0,21.35,108.27,0.890666
0.0,21.65,115.88,0.76566,0.0,21.85,180.67,,0.0,21.39,108.58,1.125051
0.0,21.65,115.73,0.76566,0.0,21.85,180.52,,0.0,21.39,108.93,0.98442
0.0,21.65,115.6,0.812537,0.0,21.85,180.23,,0.0,21.39,109.32,1.0938
0.0,21.65,115.37,0.76566,0.0,21.85,179.97,,0.0,21.39,109.68,0.609403
0.0,21.65,115.15,0.781286,0.0,21.85,179.72,,0.0,21.45,110.07,0.843789
0.0,21.65,114.68,0.76566,0.0,21.85,179.47,,0.0,21.45,110.25,1.015671
0.0,21.65,114.25,0.718783,0.0,21.85,179.18,,0.0,21.45,110.47,0.65628
0.0,21.65,113.95,0.734409,0.0,21.85,178.83,,0.0,21.45,110.67,0.609403
0.0,21.67,113.63,0.76566,0.0,21.85,178.47,,0.0,21.57,110.9,0.87504
0.0,21.67,113.33,0.828163,0.0,21.85,178.02,,0.0,21.57,111.12,1.015671
0.0,21.67,113.03,0.843789,0.0,21.85,177.62,,0.0,21.57,111.28,0.734409
0.0,21.67,112.57,0.796911,0.0,21.85,177.02,,0.0,21.57,111.47,0.906291
0.0,21.65,111.98,0.859414,0.0,21.85,176.4,,0.0,21.39,111.68,0.781286
0.0,21.65,111.45,0.76566,0.0,21.85,175.82,,0.0,21.39,111.9,1.046923
0.0,21.65,110.83,0.703157,0.0,21.85,175.27,,0.0,21.39,112.12,0.87504
0.0,21.65,110.37,0.953169,0.0,21.85,174.7,,0.0,21.39,112.3,0.937543
0.0,21.65,109.72,0.890666,0.0,21.85,174.12,,0.0,21.35,112.47,0.812537
0.0,21.65,109.05,0.87504,0.0,21.85,173.58,,0.0,21.35,112.68,0.87504
0.0,21.65,108.4,0.781286,0.0,21.85,173.13,,0.0,21.35,112.92,0.796911
0.0,21.65,107.85,0.859414,0.0,21.85,172.75,,0.0,21.35,113.2,0.859414
0.0,21.65,107.28,0.796911,0.0,21.85,172.35,,0.0,21.39,113.48,0.890666
0.0,21.65,106.7,0.843789,0.0,21.85,171.95,,0.0,21.39,113.78,0.968794
0.0,21.65,106.15,0.781286,0.0,21.85,171.53,,0.0,21.39,114.22,0.87504
0.0,21.65,105.6,0.796911,0.0,21.85,171.23,,0.0,21.39,114.52,0.968794
0.0,21.65,105.03,0.734409,0.0,21.85,170.95,,0.0,21.39,114.83,0.796911
0.0,21.65,104.48,0.796911,0.0,21.85,170.68,,0.0,21.39,115.13,0.906291
0.0,21.65,103.9,0.781286,0.0,21.85,170.43,,0.0,21.39,115.42,1.015671
0.0,21.65,103.32,0.796911,0.0,21.85,170.2,,0.0,21.39,115.67,0.812537
0.0,21.59,102.7,0.76566,0.0,21.87,170.0,,0.0,21.37,115.93,0.859414
0.0,21.59,102.12,0.937543,0.0,21.87,169.83,,0.0,21.37,116.2,0.87504
0.0,21.59,101.55,0.687531,0.0,21.87,169.72,,0.0,21.37,116.45,0.906291
0.0,21.59,101.03,0.76566,0.0,21.87,169.57,,0.0,21.37,116.68,0.921917
0.0,21.57,100.55,0.812537,0.0,21.85,169.4,,0.0,21.41,116.9,0.87504
0.0,21.57,100.18,0.76566,0.0,21.85,169.15,,0.0,21.41,117.13,0.781286
0.0,21.57,99.83,0.87504,0.0,21.85,168.9,,0.0,21.41,117.37,1.000046
0.0,21.57,99.5,0.812537,0.0,21.85,168.47,,0.0,21.41,117.6,0.87504
0.0,21.61,99.17,0.828163,0.0,21.85,168.05,,0.0,21.55,117.83,0.921917
0.0,21.61,98.88,0.781286,0.0,21.85,167.55,,0.0,21.55,118.07,1.078174
0.0,21.61,98.6,0.796911,0.0,21.85,167.03,,0.0,21.55,118.32,0.921917
0.0,21.61,98.28,0.750034,0.0,21.85,166.58,,0.0,21.55,118.62,0.937543
0.0,21.59,97.97,0.796911,0.0,21.87,165.87,,0.0,21.63,118.93,0.921917
0.0,21.59,97.58,0.812537,0.0,21.87,165.15,,0.0,21.63,119.27,0.937543
0.0,21.59,97.25,0.953169,0.0,21.87,164.45,,0.0,21.63,119.58,0.87504
0.0,21.59,96.93,0.781286,0.0,21.87,163.83,,0.0,21.63,119.92,0.968794
0.0,21.57,96.6,0.796911,0.0,21.85,163.3,,0.0,21.65,120.25,0.578151
0.0,21.57,96.33,0.812537,0.0,21.85,162.75,,0.0,21.65,120.58,0.625029
0.0,21.57,96.0,0.796911,0.0,21.85,162.17,,0.0,21.65,120.85,0.750034
0.0,21.57,95.75,0.796911,0.0,21.85,161.65,,0.0,21.65,121.07,0.375017
0.0,21.55,95.43,0.796911,0.0,21.85,161.13,,0.0,21.61,121.27,0.359391
0.0,21.55,95.12,0.812537,0.0,21.85,160.68,,0.0,21.61,121.43,0.359391
0.0,21.55,94.7,0.812537,0.0,21.85,160.33,,0.0,21.61,121.57,0.390643
0.0,21.55,94.32,0.718783,0.0,21.85,159.95,,0.0,21.61,121.62,0.375017
0.0,21.57,94.0,0.76566,0.0,21.87,159.55,,0.0,21.61,121.7,0.359391
0.0,21.57,93.77,0.734409,0.0,21.87,159.13,,0.0,21.61,121.75,0.500023
0.0,21.57,93.53,0.750034,0.0,21.87,158.73,,0.0,21.61,121.83,0.531274
0.0,21.57,93.28,0.750034,0.0,21.87,158.35,,0.0,21.61,121.95,0.531274
0.0,21.53,92.98,0.750034,0.0,21.87,158.15,,0.0,21.67,122.1,0.703157
0.0,21.53,92.73,0.843789,0.0,21.87,158.02,,0.0,21.67,122.25,0.531274
0.0,21.53,92.52,0.812537,0.0,21.87,157.87,,0.0,21.67,122.4,0.578151
0.0,21.53,92.28,0.828163,0.0,21.87,157.85,,0.0,21.67,122.53,0.515649
0.0,21.51,92.07,0.812537,0.0,21.85,157.73,,0.0,21.67,122.55,0.593777
0.0,21.51,91.88,0.937543,0.0,21.85,157.73,,0.0,21.67,122.53,0.390643
0.0,21.51,91.73,0.796911,0.0,21.85,157.73,,0.0,21.67,122.5,0.390643
0.0,21.51,91.6,0.812537,0.0,21.85,157.72,,0.0,21.67,122.48,0.375017
0.0,21.49,91.47,0.76566,0.0,21.85,157.7,,0.0,21.67,122.48,0.343766
0.0,21.49,91.42,0.828163,0.0,21.85,157.67,,0.0,21.67,122.48,0.375017
0.0,21.49,91.35,0.937543,0.0,21.85,157.62,,0.0,21.67,122.48,0.406269
0.0,21.49,91.2,0.812537,0.0,21.85,157.63,,0.0,21.67,122.48,0.375017
0.0,21.47,91.13,0.87504,0.0,21.87,157.6,,0.0,21.65,122.47,0.359391
0.0,21.47,91.08,1.062549,0.0,21.87,157.63,,0.0,21.65,122.45,0.375017
0.0,21.47,91.05,0.859414,0.0,21.87,157.67,,0.0,21.65,122.47,0.343766
0.0,21.47,91.2,0.828163,0.0,21.87,157.7,,0.0,21.65,122.45,0.390643
0.0,21.49,91.33,0.890666,0.0,21.87,157.75,,0.0,21.67,122.42,0.32814
0.0,21.49,91.47,0.812537,0.0,21.87,157.78,,0.0,21.67,122.37,
0.0,21.49,91.65,0.859414,0.0,21.87,157.82,,0.0,21.67,122.32,
0.0,21.49,91.8,0.890666,0.0,21.87,157.87,,0.0,21.67,122.3,
0.0,21.51,92.08,0.828163,0.0,21.89,157.92,,0.0,21.65,122.28,
0.0,21.51,92.43,0.796911,0.0,21.89,157.97,,0.0,21.65,122.27,
0.0,21.51,92.73,0.76566,0.0,21.89,157.95,,0.0,21.65,122.27,
0.0,21.51,93.13,0.843789,0.0,21.89,157.9,,0.0,21.65,122.23,
0.0,21.55,93.57,0.828163,0.0,21.87,157.87,,0.0,21.65,122.22,
0.0,21.55,94.05,0.796911,0.0,21.87,157.82,,0.0,21.65,122.22,
0.0,21.55,94.65,0.812537,0.0,21.87,157.82,,0.0,21.65,122.22,
0.0,21.55,95.23,0.781286,0.0,21.87,157.85,,0.0,21.65,122.25,
0.0,21.53,95.92,0.781286,0.0,21.87,157.88,,0.0,21.67,122.3,
0.0,21.53,96.55,0.812537,0.0,21.87,157.92,,0.0,21.67,122.35,
0.0,21.53,97.22,0.812537,0.0,21.87,158.02,,0.0,21.67,122.42,
0.0,21.53,97.9,0.828163,0.0,21.87,158.08,,0.0,21.67,122.48,
0.0,21.49,98.53,0.812537,0.0,21.87,158.12,,0.0,21.69,122.55,
0.0,21.49,99.12,0.750034,0.0,21.87,158.12,,0.0,21.69,122.58,
0.0,21.49,99.67,0.796911,0.0,21.87,158.1,,0.0,21.69,122.62,
0.0,21.49,100.17,0.781286,0.0,21.87,158.07,,0.0,21.69,122.65,
0.0,21.45,100.65,0.781286,0.0,21.87,158.0,,0.0,21.71,122.7,
0.0,21.45,101.0,0.750034,0.0,21.87,157.97,,0.0,21.71,122.73,
0.0,21.45,101.3,0.828163,0.0,21.87,157.82,,0.0,21.71,122.78,
0.0,21.45,101.55,0.781286,0.0,21.87,157.62,,0.0,21.71,122.85,
0.0,21.41,101.8,0.781286,0.0,21.89,157.38,,0.0,21.67,122.93,
0.0,21.41,102.03,0.828163,0.0,21.89,157.2,,0.0,21.67,123.0,
0.0,21.41,102.3,0.828163,0.0,21.89,156.88,,0.0,21.67,123.07,
0.0,21.41,102.63,0.843789,0.0,21.89,156.55,,0.0,21.67,123.1,
0.0,21.35,102.9,0.812537,0.0,21.87,156.45,,0.0,21.69,123.12,
0.0,21.35,103.15,0.859414,0.0,21.87,156.35,,0.0,21.69,123.13,
0.0,21.35,103.43,0.859414,0.0,21.87,156.25,,0.0,21.69,123.13,
0.0,21.35,103.65,0.828163,0.0,21.87,156.23,,0.0,21.69,123.13,
0.0,21.33,103.87,0.843789,0.0,21.87,156.1,,0.0,21.69,123.13,
0.0,21.33,103.9,0.843789,0.0,21.87,155.95,,0.0,21.69,123.12,
0.0,21.33,103.97,0.843789,0.0,21.87,155.72,,0.0,21.69,123.12,
0.0,21.33,104.02,0.828163,0.0,21.87,155.55,,0.0,21.69,123.12,
0.0,21.37,104.15,0.781286,0.0,21.91,155.37,,0.0,21.71,123.1,
0.0,21.37,104.25,0.828163,0.0,21.91,155.22,,0.0,21.71,123.1,
0.0,21.37,104.45,0.828163,0.0,21.91,155.05,,0.0,21.71,123.1,
0.0,21.37,104.65,0.859414,0.0,21.91,154.8,,0.0,21.71,123.1,
0.0,21.39,104.8,0.796911,0.0,21.87,154.58,,0.0,21.67,123.1,
0.0,21.39,104.93,0.828163,0.0,21.87,154.42,,0.0,21.67,123.1,
0.0,21.39,105.1,0.796911,0.0,21.87,154.27,,0.0,21.67,123.1,
0.0,21.39,105.23,0.843789,0.0,21.87,154.23,,0.0,21.67,123.12,
0.0,21.45,105.37,0.828163,0.0,21.87,154.15,,0.0,21.67,123.12,
0.0,21.45,105.48,0.796911,0.0,21.87,153.95,,0.0,21.67,123.12,
0.0,21.45,105.63,0.76566,0.0,21.87,153.73,,0.0,21.67,123.12,
0.0,21.45,105.77,0.812537,0.0,21.87,153.47,,0.0,21.67,123.12,
0.0,21.47,105.93,0.796911,0.0,21.89,153.23,,0.0,21.63,123.13,
0.0,21.47,106.08,0.781286,0.0,21.89,152.87,,0.0,21.63,123.15,
0.0,21.47,106.27,0.781286,0.0,21.89,152.52,,0.0,21.63,123.15,
0.0,21.47,106.48,0.812537,0.0,21.89,152.17,,0.0,21.63,123.15,
0.0,21.47,106.7,0.812537,0.0,21.89,151.82,,0.0,21.67,123.15,
0.0,21.47,106.95,0.781286,0.0,21.89,151.5,,0.0,21.67,123.17,
0.0,21.47,107.18,0.718783,0.0,21.89,151.23,,0.0,21.67,123.18,
0.0,21.47,107.48,0.671906,0.0,21.89,150.98,,0.0,21.67,123.18,
0.0,21.51,107.78,0.843789,0.0,21.89,150.78,,0.0,21.69,123.18,
0.0,21.51,108.03,0.76566,0.0,21.89,150.6,,0.0,21.69,123.2,
0.0,21.51,108.12,0.812537,0.0,21.89,150.72,,0.0,21.69,123.22,
0.0,21.51,108.17,0.87504,0.0,21.89,150.8,,0.0,21.69,123.25,
0.0,21.51,108.17,0.812537,0.0,21.89,150.9,,0.0,21.71,123.28,
0.0,21.51,108.13,0.843789,0.0,21.89,151.02,,0.0,21.71,123.33,
0.0,21.51,108.13,0.843789,0.0,21.89,151.15,,0.0,21.71,123.37,
0.0,21.51,107.92,0.812537,0.0,21.89,151.28,,0.0,21.71,123.4,
0.0,21.53,107.77,0.812537,0.0,21.89,151.43,,0.0,21.71,123.43,
0.0,21.53,107.58,0.953169,0.0,21.89,151.55,,0.0,21.71,123.47,
0.0,21.53,107.48,0.734409,0.0,21.89,151.72,,0.0,21.71,123.48,
0.0,21.53,107.25,0.734409,0.0,21.89,151.88,,0.0,21.71,123.52,
0.0,21.53,107.02,0.828163,0.0,21.87,152.08,,0.0,21.65,123.55,
0.0,21.53,106.77,0.718783,0.0,21.87,152.28,,0.0,21.65,123.57,
0.0,21.53,106.37,0.937543,0.0,21.87,152.38,,0.0,21.65,123.58,
0.0,21.53,106.0,0.734409,0.0,21.87,152.47,,0.0,21.65,123.58,
0.0,21.55,105.53,0.796911,0.0,21.89,152.53,,0.0,21.67,123.58,
0.0,21.55,105.12,0.76566,0.0,21.89,152.82,,0.0,21.67,123.57,
0.0,21.55,104.67,0.796911,0.0,21.89,153.03,,0.0,21.67,123.53,
0.0,21.55,104.22,0.812537,0.0,21.89,153.27,,0.0,21.67,123.52,
0.0,21.55,103.83,0.796911,0.0,21.89,153.52,,0.0,21.61,123.5,
0.0,21.55,103.42,0.812537,0.0,21.89,153.73,,0.0,21.61,123.48,
0.0,21.55,103.03,0.593777,0.0,21.89,153.73,,0.0,21.61,123.45,
0.0,21.55,102.67,0.781286,0.0,21.89,154.02,,0.0,21.61,123.42,
0.0,21.55,102.32,0.843789,0.0,21.89,154.55,,0.0,21.55,123.38,
0.0,21.55,101.97,0.734409,0.0,21.89,155.1,,0.0,21.55,123.37,
0.0,21.55,101.63,0.703157,0.0,21.89,155.77,,0.0,21.55,123.33,
0.0,21.55,101.28,0.828163,0.0,21.89,156.47,,0.0,21.55,123.3,
0.0,21.57,100.92,0.843789,0.0,21.87,157.22,,0.0,21.47,123.27,
0.0,21.57,100.43,0.625029,0.0,21.87,157.97,,0.0,21.47,123.25,
0.0,21.57,99.93,0.796911,0.0,21.87,158.85,,0.0,21.47,123.23,
0.0,21.57,99.43,0.87504,0.0,21.87,159.7,,0.0,21.47,123.22,
0.0,21.55,98.95,0.87504,0.0,21.87,160.58,,0.0,21.43,123.2,
0.0,21.55,98.45,0.859414,0.0,21.87,161.45,,0.0,21.43,123.18,
0.0,21.55,97.83,0.796911,0.0,21.87,162.27,,0.0,21.43,123.15,
0.0,21.55,97.25,0.781286,0.0,21.87,163.13,,0.0,21.43,123.12,
0.0,21.57,96.65,0.890666,0.0,21.89,164.03,,0.0,21.43,123.08,
0.0,21.57,96.3,0.890666,0.0,21.89,164.95,,0.0,21.43,123.07,
0.0,21.57,95.98,0.76566,0.0,21.89,165.98,,0.0,21.43,123.05,
0.0,21.57,95.58,0.828163,0.0,21.89,166.9,,0.0,21.43,123.07,
0.0,21.57,95.12,0.906291,0.0,21.89,167.87,,0.0,21.47,123.08,
0.0,21.57,94.67,0.781286,0.0,21.89,168.77,,0.0,21.47,123.1,
0.0,21.57,94.23,0.843789,0.0,21.89,169.6,,0.0,21.47,123.12,
0.0,21.57,93.9,0.906291,0.0,21.89,170.52,,0.0,21.47,123.12,
0.0,21.57,93.52,0.718783,0.0,21.87,171.35,,0.0,21.43,123.12,
0.0,21.57,93.17,0.828163,0.0,21.87,172.12,,0.0,21.43,123.12,
0.0,21.57,92.83,0.828163,0.0,21.87,172.9,,0.0,21.43,123.12,
0.0,21.57,92.58,0.750034,0.0,21.87,173.57,,0.0,21.43,123.12,
0.0,21.57,92.35,0.859414,0.0,21.89,174.28,,0.0,21.37,123.12,
0.0,21.57,92.17,0.781286,0.0,21.89,175.03,,0.0,21.37,123.12,
0.0,21.57,92.02,0.87504,0.0,21.89,175.83,,0.0,21.37,123.13,
0.0,21.57,92.02,0.859414,0.0,21.89,176.6,,0.0,21.37,123.15,
0.0,21.61,91.7,0.843789,0.0,21.89,177.37,,0.0,21.39,123.15,
0.0,21.61,91.42,0.828163,0.0,21.89,178.28,,0.0,21.39,123.15,
0.0,21.61,91.13,0.76566,0.0,21.89,179.18,,0.0,21.39,123.15,
0.0,21.61,90.63,0.843789,0.0,21.89,180.12,,0.0,21.39,123.13,
0.0,21.59,90.12,0.812537,0.0,21.89,181.08,,0.0,21.39,123.12,
0.0,21.59,89.55,0.843789,0.0,21.89,182.0,,0.0,21.39,123.08,
0.0,21.59,88.85,0.781286,0.0,21.89,182.88,,0.0,21.39,123.05,
0.0,21.59,88.1,0.828163,0.0,21.89,183.73,,0.0,21.39,123.03,
0.0,21.61,87.32,0.843789,0.0,21.91,184.42,,0.0,21.39,123.03,
0.0,21.61,86.55,0.828163,0.0,21.91,185.15,,0.0,21.39,123.05,
0.0,21.61,85.95,0.859414,0.0,21.91,185.58,,0.0,21.39,123.08,
0.0,21.61,85.35,0.859414,0.0,21.91,186.03,,0.0,21.39,123.13,
0.0,21.59,84.82,0.796911,0.0,21.87,186.47,,0.0,21.39,123.18,
0.0,21.59,84.33,0.843789,0.0,21.87,186.88,,0.0,21.39,123.23,
0.0,21.59,83.8,0.937543,0.0,21.87,187.28,,0.0,21.39,123.28,
0.0,21.59,83.45,0.750034,0.0,21.87,187.68,,0.0,21.39,123.3,
0.0,21.59,83.08,0.750034,0.0,21.91,188.03,,0.0,21.37,123.3,
0.0,21.59,82.68,0.87504,0.0,21.91,188.37,,0.0,21.37,123.3,
0.0,21.59,82.25,0.781286,0.0,21.91,188.67,,0.0,21.37,123.28,
0.0,21.59,81.85,0.812537,0.0,21.91,188.92,,0.0,21.37,123.22,
0.0,21.57,81.45,0.718783,0.0,21.89,189.08,,0.0,21.41,123.15,
0.0,21.57,81.03,0.968794,0.0,21.89,189.25,,0.0,21.41,123.08,
0.0,21.57,80.67,0.750034,0.0,21.89,189.47,,0.0,21.41,123.02,
0.0,21.57,80.32,0.859414,0.0,21.89,189.65,,0.0,21.41,122.95,
0.0,21.59,79.95,0.796911,0.0,21.91,189.8,,0.0,21.41,122.88,
0.0,21.59,79.57,0.843789,0.0,21.91,189.73,,0.0,21.41,122.82,
0.0,21.59,79.25,0.76566,0.0,21.91,189.57,,0.0,21.41,122.77,
0.0,21.59,78.93,0.781286,0.0,21.91,189.25,,0.0,21.41,122.7,
