EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI,EDA,TEMP,HR, IBI
0.203732,32.21,80.32,,0.012814,23.57,124.05,,0.176813,31.25,93.47,
0.203732,32.21,80.4,,0.014096,23.57,124.67,,0.178094,31.29,93.68,
0.203732,32.21,80.52,,0.012814,23.57,125.25,,0.178094,31.29,93.92,
0.20245,32.21,80.6,,0.014096,23.57,125.88,,0.181938,31.29,94.13,
0.205013,32.21,80.68,,0.015377,23.57,126.45,,0.180657,31.29,94.35,
0.203732,32.21,80.78,,0.012814,23.57,126.95,,0.179376,31.29,94.6,
0.203732,32.21,80.87,,0.014096,23.57,127.4,,0.181938,31.29,94.88,
0.20245,32.21,80.98,,0.014096,23.57,127.55,,0.178094,31.29,95.12,
0.20245,32.21,81.12,,0.014096,23.57,127.78,,0.178094,31.29,95.37,
0.205013,32.21,81.27,,0.014096,23.59,128.05,,0.179376,31.27,95.6,
0.20245,32.21,81.38,,0.012814,23.59,128.2,,0.179376,31.27,95.85,
0.208857,32.21,81.55,,0.014096,23.59,128.23,,0.179376,31.27,96.07,
0.203732,32.21,81.72,,0.012814,23.59,128.22,,0.179376,31.27,96.08,
0.203732,32.16,81.85,,0.014096,23.55,128.22,,0.183219,31.29,96.12,
0.205013,32.16,81.98,,0.014096,23.55,128.28,,0.176813,31.29,96.18,
0.216545,32.16,82.02,,0.012814,23.55,128.47,,0.181938,31.29,96.23,
0.208857,32.16,81.85,,0.014096,23.55,128.65,,0.179376,31.29,96.3,
0.208857,32.18,81.67,,0.012814,23.57,128.82,,0.180657,31.29,96.37,
0.203732,32.18,81.42,,0.014096,23.57,128.98,,0.178094,31.29,96.52,
0.203732,32.18,81.33,,0.014096,23.57,129.12,,0.176813,31.29,96.67,
0.205013,32.18,81.28,,0.012814,23.57,129.22,,0.178094,31.29,96.82,
0.205013,32.16,81.17,,0.014096,23.59,129.32,,0.176813,31.29,96.97,
0.205013,32.16,81.08,,0.012814,23.59,129.43,,0.178094,31.29,97.08,
0.205013,32.16,80.98,,0.014096,23.59,129.87,,0.179376,31.29,97.47,
0.205013,32.16,80.87,,0.014096,23.59,130.3,,0.181938,31.29,97.85,
0.208857,32.16,80.85,,0.012814,23.57,130.65,,0.179376,31.29,98.23,
0.205013,32.16,80.8,,0.012814,23.57,131.03,,0.179376,31.29,98.62,
0.20245,32.16,80.63,,0.012814,23.57,131.38,,0.178094,31.29,98.97,
0.203732,32.16,80.48,,0.012814,23.57,131.83,,0.180657,31.29,99.25,
0.205013,32.18,80.33,,0.014096,23.57,132.27,,0.180657,31.31,99.55,
0.20245,32.18,80.2,,0.015377,23.57,132.6,,0.179376,31.31,99.85,
0.203732,32.18,80.02,,0.014096,23.57,132.88,,0.179376,31.31,100.12,
0.203732,32.18,79.77,,0.012814,23.57,133.13,,0.178094,31.31,100.38,
0.203732,32.16,79.5,,0.012814,23.59,133.37,,0.180657,31.29,100.68,
0.20245,32.16,79.23,,0.014096,23.59,133.58,,0.180657,31.29,100.9,
0.20245,32.16,79.0,,0.012814,23.59,133.57,,0.180657,31.29,101.08,
0.205013,32.16,78.77,,0.014096,23.59,133.55,,0.178094,31.29,101.45,
0.203732,32.15,78.5,,0.012814,23.55,133.67,,0.178094,31.29,101.8,
0.208857,32.15,78.22,,0.012814,23.55,134.0,,0.179376,31.29,102.0,
0.203732,32.15,77.92,,0.014096,23.55,134.35,,0.178094,31.29,102.12,
0.205013,32.15,77.63,,0.012814,23.55,132.95,,0.178094,31.29,102.13,
0.20245,32.13,77.32,,0.011533,23.55,131.4,,0.189626,31.29,101.98,
0.203732,32.13,77.03,,0.014096,23.55,129.82,,0.198594,31.29,101.83,
0.206294,32.13,76.78,,0.012814,23.55,128.23,,0.196032,31.29,101.65,
0.205013,32.13,76.55,,0.014096,23.55,126.67,,0.188344,31.29,101.5,
0.205013,32.15,76.3,,0.015377,23.55,125.1,,0.187063,31.31,101.38,
0.205013,32.15,76.08,,0.014096,23.55,123.43,,0.188344,31.31,101.25,
0.208857,32.15,75.87,,0.015377,23.55,121.72,,0.190907,31.31,101.07,
0.203732,32.15,75.67,,0.012814,23.55,120.05,,0.187063,31.31,100.82,
0.205013,32.15,75.48,,0.014096,23.57,118.42,,0.185782,31.29,100.62,
0.205013,32.15,75.32,,0.012814,23.57,116.83,,0.184501,31.29,100.4,
0.206294,32.15,75.17,,0.014096,23.57,115.27,,0.185782,31.29,100.35,
0.208857,32.15,75.02,,0.012814,23.57,113.73,,0.187063,31.29,100.33,
0.205013,32.15,74.95,,0.012814,23.59,112.58,,0.183219,31.31,100.38,
0.205013,32.15,74.87,,0.014096,23.59,111.45,,0.184501,31.31,100.43,
0.206294,32.15,74.77,,0.012814,23.59,110.3,,0.185782,31.31,100.55,
0.205013,32.15,74.65,,0.014096,23.59,109.15,,0.183219,31.31,100.67,
0.206294,32.15,74.53,,0.016658,23.55,107.95,,0.183219,31.31,100.78,
0.205013,32.15,74.43,,0.012814,23.55,106.77,,0.184501,31.31,100.83,
0.208857,32.15,74.33,,0.012814,23.55,105.58,,0.183219,31.31,101.17,
0.206294,32.15,74.23,,0.015377,23.55,104.42,,0.184501,31.31,101.55,
0.205013,32.13,74.18,,0.012814,23.57,103.2,,0.183219,31.29,101.93,
0.206294,32.13,74.13,,0.014096,23.57,101.9,,0.183219,31.29,102.32,
0.206294,32.13,74.1,,0.015377,23.57,100.57,,0.181938,31.29,102.7,
0.208857,32.13,74.07,,0.014096,23.57,99.23,,0.180657,31.29,103.13,
0.206294,32.13,74.03,,0.012814,23.59,97.95,,0.181938,31.33,103.52,
0.206294,32.13,74.02,,0.012814,23.59,96.72,,0.180657,31.33,103.85,
0.205013,32.13,73.93,,0.012814,23.59,95.75,,0.180657,31.33,104.22,
0.205013,32.13,73.85,,0.012814,23.59,94.82,,0.180657,31.33,104.6,
0.201169,32.11,73.78,,0.014096,23.55,93.88,,0.180657,31.31,104.98,
0.20245,32.11,73.73,,0.014096,23.55,93.02,,0.178094,31.31,105.38,
0.20245,32.11,73.72,,0.012814,23.55,92.13,,0.179376,31.31,105.77,
0.203732,32.11,73.7,,0.014096,23.55,91.32,,0.180657,31.31,106.22,
0.203732,32.11,73.72,,0.012814,23.59,90.48,,0.180657,31.31,106.63,
0.194762,32.11,73.7,,0.014096,23.59,89.65,,0.179376,31.31,107.02,
0.037159,32.11,73.67,,0.012814,23.59,88.65,,0.180657,31.31,107.43,
0.294706,32.11,73.65,,0.012814,23.59,87.67,,0.179376,31.31,107.8,
0.199888,32.11,73.68,,0.014096,23.57,86.68,,0.179376,31.31,108.17,
0.199888,32.11,73.73,,0.012814,23.57,85.73,,0.180657,31.31,108.52,
0.199888,32.11,73.63,,0.014096,23.57,84.78,,0.180657,31.31,108.87,
0.201169,32.11,73.62,,0.014096,23.57,83.87,,0.179376,31.31,109.17,
0.199888,32.11,73.57,,0.012814,23.57,82.97,,0.179376,31.31,109.42,
0.20245,32.11,73.52,,0.014096,23.57,82.03,,0.179376,31.31,109.73,
0.201169,32.11,73.52,,0.012814,23.57,80.8,,0.179376,31.31,109.9,
0.042284,32.11,73.53,,0.014096,23.57,79.65,,0.181938,31.31,110.05,
0.20245,32.11,73.6,,0.014096,23.57,78.45,,0.178094,31.33,110.2,
0.20245,32.11,73.67,,0.012814,23.57,77.25,,0.180657,31.33,110.38,
0.199888,32.11,73.77,,0.014096,23.57,76.07,,0.183219,31.33,110.58,
0.20245,32.11,73.87,,0.012814,23.57,74.78,,0.180657,31.33,110.88,
0.201169,32.09,73.98,,0.014096,23.57,73.48,,0.179376,31.31,111.35,
0.201169,32.09,74.07,,0.014096,23.57,72.23,,0.179376,31.31,111.77,
0.205013,32.09,74.15,,0.012814,23.57,70.92,,0.179376,31.31,112.2,
0.201169,32.09,74.23,,0.014096,23.57,69.58,,0.179376,31.31,112.57,
0.205013,32.11,74.32,,0.012814,23.57,68.23,,0.179376,31.33,112.93,
0.20245,32.11,74.4,,0.014096,23.57,66.87,,0.179376,31.33,113.33,
0.20245,32.11,74.53,,0.016658,23.57,65.72,,0.178094,31.33,113.75,
0.199888,32.11,74.7,,0.011533,23.57,64.48,,0.179376,31.33,113.97,
0.201169,32.09,74.92,,0.011533,23.59,63.05,,0.179376,31.31,114.2,
0.201169,32.09,75.13,,0.012814,23.59,61.37,,0.178094,31.31,114.53,
0.20245,32.09,75.33,,0.011533,23.59,59.72,,0.179376,31.31,114.93,
0.201169,32.09,75.53,,0.012814,23.59,59.8,,0.180657,31.31,115.42,
0.201169,32.11,75.68,,0.011533,23.57,60.05,,0.178094,31.31,116.0,
0.201169,32.11,75.8,,0.014096,23.57,60.33,,0.178094,31.31,116.55,
0.201169,32.11,75.88,,0.012814,23.57,60.65,,0.179376,31.31,117.02,
0.140946,32.11,75.95,,0.012814,23.57,60.93,,0.179376,31.31,117.47,
0.206294,32.09,76.02,,0.014096,23.57,61.22,,0.179376,31.31,117.9,
0.205013,32.09,76.1,,0.012814,23.57,61.48,,0.180657,31.31,118.38,
0.201169,32.09,76.2,,0.014096,23.57,61.7,,0.179376,31.31,118.88,
0.20245,32.09,76.32,,0.016658,23.57,61.88,,0.179376,31.31,119.45,
0.203732,32.07,76.43,,0.012814,23.57,62.03,,0.179376,31.31,120.07,
0.206294,32.07,76.53,,0.014096,23.57,62.13,,0.179376,31.31,120.62,
0.20245,32.07,76.63,,0.015377,23.57,62.23,,0.178094,31.31,121.03,
0.207576,32.07,76.72,,0.012814,23.57,62.32,,0.176813,31.31,121.52,
0.20245,32.05,76.78,,0.014096,23.57,62.4,,0.178094,31.31,121.93,
0.203732,32.05,76.85,,0.012814,23.57,62.43,,0.176813,31.31,122.35,
0.203732,32.05,76.9,,0.014096,23.57,62.48,,0.178094,31.31,122.72,
0.205013,32.05,76.93,,0.014096,23.57,62.53,,0.178094,31.31,123.07,
0.208857,32.05,76.98,,0.012814,23.59,62.57,,0.178094,31.31,123.4,
0.203732,32.05,77.03,,0.014096,23.59,62.6,,0.176813,31.31,123.87,
0.20245,32.05,77.1,,0.012814,23.59,62.75,,0.178094,31.31,124.15,
0.203732,32.05,77.2,,0.014096,23.59,62.9,,0.176813,31.31,124.43,
0.203732,32.05,77.32,,0.012814,23.57,63.63,,0.178094,31.33,124.77,
0.208857,32.05,77.45,,0.012814,23.57,64.48,,0.179376,31.33,125.1,
0.055097,32.05,77.58,,0.012814,23.57,65.2,,0.178094,31.33,125.48,
0.307519,32.05,77.7,,0.015377,23.57,65.9,,0.178094,31.33,125.78,
0.07688,32.05,77.8,,0.014096,23.57,66.62,,0.179376,31.31,126.13,
0.042284,32.05,77.9,,0.014096,23.57,67.3,,0.179376,31.31,126.47,
0.037159,32.05,78.02,,0.011533,23.57,67.97,,0.180657,31.31,126.77,
0.037159,32.05,78.13,,0.014096,23.57,68.58,,0.180657,31.31,127.0,
0.034596,32.05,78.27,,0.012814,23.55,69.18,,0.179376,31.31,127.3,
0.213982,32.05,78.4,,0.014096,23.55,69.73,,0.180657,31.31,127.58,
0.21142,32.05,78.52,,0.012814,23.55,70.28,,0.179376,31.31,127.95,
0.213982,32.05,78.62,,0.012814,23.55,70.77,,0.179376,31.31,128.23,
0.212701,32.05,78.72,,0.012814,23.57,71.23,,0.179376,31.33,128.53,
0.222952,32.05,78.83,,0.015377,23.57,71.7,,0.180657,31.33,128.67,
0.46256,32.05,78.95,,0.011533,23.57,72.17,,0.185782,31.33,128.8,
0.206294,32.05,79.05,,0.014096,23.57,72.62,,0.180657,31.33,128.95,
0.206294,32.0,79.18,,0.011533,23.59,73.07,,0.179376,31.31,129.18,
0.205013,32.0,79.32,,0.012814,23.59,73.57,,0.179376,31.31,129.37,
0.205013,32.0,79.43,,0.014096,23.59,74.07,,0.179376,31.31,129.2,
0.20245,32.0,79.45,,0.012814,23.59,74.55,,0.179376,31.31,129.1,
0.205013,32.05,79.48,,0.014096,23.57,74.98,,0.180657,31.09,129.12,
0.205013,32.05,79.5,,0.011533,23.57,75.43,,0.179376,31.09,128.83,
0.205013,32.05,79.47,,0.014096,23.57,75.82,,0.179376,31.09,128.62,
0.205013,32.05,79.43,,0.014096,23.57,76.13,,0.181938,31.09,128.42,
0.203732,32.05,79.35,,0.012814,23.59,76.55,,0.178094,31.01,128.18,
0.203732,32.05,79.32,,0.014096,23.59,77.02,,0.176813,31.01,127.92,
0.203732,32.05,79.28,,0.012814,23.59,77.42,,0.178094,31.01,127.63,
0.207576,32.05,79.27,,0.012814,23.59,77.78,,0.178094,31.01,127.37,
0.203732,32.05,79.27,,0.014096,23.57,78.22,,0.178094,31.03,126.92,
0.165292,32.05,79.32,,0.015377,23.57,78.57,,0.179376,31.03,126.52,
0.062785,32.05,79.37,,0.014096,23.57,79.0,,0.178094,31.03,126.1,
0.035877,32.05,79.42,,0.012814,23.57,79.43,,0.178094,31.03,125.73,
0.171698,32.03,79.47,,0.011533,23.57,79.72,,0.179376,30.99,125.32,
0.193481,32.03,79.5,,0.012814,23.57,80.0,,0.179376,30.99,124.95,
0.206294,32.03,79.48,,0.012814,23.57,80.33,,0.179376,30.99,124.52,
0.201169,32.03,79.45,,0.014096,23.57,80.72,,0.179376,30.99,124.12,
0.207576,32.03,79.4,,0.015377,23.59,81.12,,0.179376,31.01,123.75,
0.20245,32.03,79.37,,0.014096,23.59,81.52,,0.178094,31.01,123.32,
0.20245,32.03,79.35,,0.014096,23.59,81.88,,0.179376,31.01,122.88,
0.206294,32.03,79.33,,0.011533,23.59,82.27,,0.178094,31.01,122.42,
0.215264,32.05,79.35,,0.014096,23.59,82.63,,0.180657,31.01,121.93,
0.203732,32.05,79.37,,0.012814,23.59,82.95,,0.176813,31.01,121.42,
0.201169,32.05,79.4,,0.011533,23.59,83.2,,0.181938,31.01,121.03,
0.041003,32.05,79.4,,0.012814,23.59,83.48,,0.179376,31.01,120.75,
0.035877,32.03,79.38,,0.012814,23.59,83.8,,0.180657,31.01,120.43,
0.032033,32.03,79.37,,0.012814,23.59,84.25,,0.183219,31.01,120.08,
0.190918,32.03,79.35,,0.014096,23.59,84.67,,0.180657,31.01,119.72,
0.176824,32.03,79.32,,0.011533,23.59,85.15,,0.179376,31.01,119.37,
0.065348,32.05,79.28,,0.011533,23.57,85.63,,0.180657,31.01,118.98,
0.032033,32.05,79.25,,0.014096,23.57,86.13,,0.180657,31.01,118.68,
0.032033,32.05,79.2,,0.014096,23.57,86.63,,0.179376,31.01,118.33,
0.030752,32.05,79.15,,0.016658,23.57,87.15,,0.181938,31.01,117.92,
0.030752,32.03,79.1,,0.012814,23.57,87.75,,0.179376,31.01,117.52,
0.108913,32.03,79.05,,0.012814,23.57,88.43,,0.180657,31.01,117.17,
0.030752,32.03,79.03,,0.012814,23.57,89.08,,0.178094,31.01,116.8,
0.184512,32.03,79.03,,0.012814,23.57,89.72,,0.179376,31.01,116.45,
0.178105,32.05,79.03,,0.014096,23.55,90.38,,0.179376,31.01,116.08,
0.18323,32.05,79.0,,0.012814,23.55,91.08,,0.179376,31.01,115.62,
0.178105,32.05,78.95,,0.012814,23.55,91.72,,0.179376,31.01,115.08,
0.181949,32.05,78.9,,0.014096,23.55,92.3,,0.179376,31.01,114.5,
0.184512,32.05,78.82,,0.015377,23.57,92.38,,0.180657,31.03,113.93,
0.181949,32.05,78.72,,0.014096,23.57,92.43,,0.180657,31.03,113.25,
0.178105,32.05,78.6,,0.012814,23.57,92.58,,0.180657,31.03,112.57,
0.179386,32.05,78.5,,0.012814,23.57,92.78,,0.180657,31.03,111.9,
0.184512,32.03,78.42,,0.014096,23.55,93.0,,0.184501,31.01,111.2,
0.187074,32.03,78.33,,0.012814,23.55,93.22,,0.180657,31.01,110.5,
0.187074,32.03,78.25,,0.014096,23.55,93.4,,0.180657,31.01,109.83,
0.187074,32.03,78.17,,0.012814,23.55,93.62,,0.180657,31.01,109.18,
0.185793,32.05,78.08,,0.014096,23.55,93.82,,0.180657,30.99,108.48,
0.179386,32.05,78.02,,0.014096,23.55,94.07,,0.184501,30.99,107.8,
0.185793,32.05,77.97,,0.012814,23.55,94.25,,0.181938,30.99,107.05,
0.185793,32.05,77.95,,0.014096,23.55,94.42,,0.178094,30.99,106.37,
0.18323,32.05,77.93,,0.015377,23.57,94.8,,0.181938,30.99,105.65,
0.181949,32.05,77.93,,0.014096,23.57,95.17,,0.179376,30.99,105.08,
0.180668,32.05,77.95,,0.014096,23.57,95.43,,0.178094,30.99,104.52,
0.185793,32.05,77.97,,0.012814,23.57,95.7,,0.178094,30.99,103.87,
0.185793,32.05,77.92,,0.014096,23.57,95.95,,0.179376,30.99,103.13,
0.184512,32.05,77.85,,0.011533,23.57,96.12,,0.180657,30.99,102.33,
0.184512,32.05,77.78,,0.012814,23.57,96.33,,0.181938,30.99,101.88,
0.187074,32.05,77.68,,0.014096,23.57,96.48,,0.181938,30.99,101.47,
0.189637,32.03,77.62,,0.012814,23.57,96.67,,0.179376,30.99,100.93,
0.189637,32.03,77.55,,0.014096,23.57,96.85,,0.178094,30.99,100.67,
0.194762,32.03,77.52,,0.012814,23.57,97.08,,0.175532,30.99,100.35,
0.189637,32.03,77.48,,0.012814,23.57,97.35,,0.174251,30.99,99.98,
0.188356,32.05,77.45,,0.014096,23.57,97.5,,0.175532,30.97,99.62,
0.188356,32.05,77.38,,0.012814,23.57,97.6,,0.174251,30.97,99.22,
0.1922,32.05,77.3,,0.010251,23.57,97.72,,0.178094,30.97,98.93,
0.190918,32.05,77.2,,0.012814,23.57,97.87,,0.175532,30.97,98.58,
0.1922,32.03,77.08,,0.014096,23.57,97.98,,0.178094,30.97,98.27,
0.189637,32.03,76.97,,0.014096,23.57,98.08,,0.179376,30.97,97.95,
0.1922,32.03,76.87,,0.012814,23.57,98.18,,0.179376,30.97,97.65,
0.193481,32.03,76.78,,0.014096,23.57,98.3,,0.178094,30.97,97.37,
0.196044,32.0,76.73,,0.011533,23.57,98.6,,0.178094,30.97,97.15,
0.196044,32.0,76.72,,0.012814,23.57,98.92,,0.178094,30.97,96.9,
0.194762,32.0,76.7,,0.014096,23.57,99.2,,0.176813,30.97,96.72,
0.196044,32.0,76.72,,0.012814,23.57,99.48,,0.178094,30.97,96.52,
0.194762,32.03,76.68,,0.011533,23.57,99.77,,0.178094,31.01,96.32,
0.197325,32.03,76.67,,0.012814,23.57,100.13,,0.176813,31.01,96.15,
0.196044,32.03,76.72,,0.012814,23.57,100.48,,0.175532,31.01,95.98,
0.201169,32.03,76.72,,0.012814,23.57,100.83,,0.175532,31.01,95.83,
0.197325,32.05,76.7,,0.012814,23.57,101.12,,0.176813,30.99,95.68,
0.198606,32.05,76.68,,0.012814,23.57,101.47,,0.176813,30.99,95.65,
0.198606,32.05,76.67,,0.011533,23.57,101.87,,0.178094,30.99,95.62,
0.199888,32.05,76.67,,0.012814,23.57,102.05,,0.176813,30.99,95.45,
0.199888,32.03,76.67,,0.012814,23.57,102.18,,0.178094,30.99,95.3,
0.197325,32.03,76.65,,0.014096,23.57,102.22,,0.174251,30.99,95.13,
0.074317,32.03,76.65,,0.014096,23.57,102.33,,0.172969,30.99,94.95,
0.035877,32.03,76.68,,0.011533,23.57,102.33,,0.170407,30.99,94.68,
0.032033,32.0,76.73,,0.014096,23.57,102.32,,0.179376,31.01,94.37,
0.198606,32.0,76.82,,0.012814,23.57,102.07,,0.175532,31.01,94.05,
0.197325,32.0,76.92,,0.014096,23.57,101.63,,0.172969,31.01,93.73,
0.196044,32.0,77.03,,0.015377,23.57,101.2,,0.175532,31.01,93.43,
0.199888,32.0,77.17,,0.012814,23.57,100.65,,0.175532,31.01,93.13,
0.201169,32.0,77.32,,0.014096,23.57,100.25,,0.178094,31.01,92.75,
0.198606,32.0,77.45,,0.012814,23.57,99.88,,0.176813,31.01,92.4,
0.197325,32.0,77.58,,0.012814,23.57,99.5,,0.175532,31.01,92.05,
0.288299,32.05,77.68,,0.014096,23.55,99.12,,0.175532,31.01,91.73,
0.203732,32.05,77.78,,0.012814,23.55,98.68,,0.176813,31.01,91.62,
0.20245,32.05,77.88,,0.014096,23.55,98.22,,0.175532,31.01,91.53,
0.199888,32.05,77.97,,0.012814,23.55,97.85,,0.176813,31.01,91.48,
0.201169,32.0,78.07,,0.014096,23.55,97.45,,0.175532,31.01,91.47,
0.20245,32.0,78.17,,0.012814,23.55,97.05,,0.179376,31.01,91.58,
0.203732,32.0,78.28,,0.012814,23.55,96.67,,0.175532,31.01,91.65,
0.206294,32.0,78.4,,0.014096,23.55,96.38,,0.175532,31.01,91.78,
0.205013,32.03,78.52,,0.015377,23.55,96.08,,0.176813,30.99,91.93,
0.201169,32.03,78.62,,0.012814,23.55,95.78,,0.175532,30.99,92.1,
0.201169,32.03,78.7,,0.012814,23.55,95.68,,0.179376,30.99,92.27,
0.043565,32.03,78.77,,0.014096,23.55,95.55,,0.174251,30.99,92.43,
0.034596,32.03,78.8,,0.014096,23.55,95.42,,0.174251,31.01,92.58,
0.033315,32.03,78.82,,0.012814,23.55,94.95,,0.175532,31.01,92.73,
0.032033,32.03,78.88,,0.014096,23.55,94.55,,0.175532,31.01,93.08,
0.033315,32.03,78.93,,0.012814,23.55,94.23,,0.175532,31.01,93.42,
0.033315,32.03,78.97,,0.014096,23.55,93.7,,0.172969,31.01,93.78,
0.034596,32.03,78.97,,0.014096,23.55,93.25,,0.172969,31.01,94.18,
0.174261,32.03,78.95,,0.012814,23.55,92.97,,0.172969,31.01,94.58,
0.20245,32.03,78.83,,0.014096,23.55,92.77,,0.172969,31.01,95.0,
0.197325,32.0,78.72,,0.015377,23.57,92.58,,0.172969,31.01,95.48,
0.197325,32.0,78.63,,0.014096,23.57,92.4,,0.172969,31.01,96.07,
0.140946,32.0,78.57,,0.012814,23.57,92.23,,0.169126,31.01,96.72,
0.201169,32.0,78.53,,0.012814,23.57,92.08,,0.170407,31.01,97.3,
0.055097,32.0,78.5,,0.012814,23.59,91.92,,0.172969,31.05,97.98,
0.029471,32.0,78.45,,0.012814,23.59,91.92,,0.175532,31.05,98.63,
0.207576,32.0,78.38,,0.014096,23.59,91.87,,0.175532,31.05,99.27,
0.030752,32.0,78.3,,0.014096,23.59,91.8,,0.172969,31.05,100.0,
0.342115,32.0,78.23,,0.012814,23.57,91.73,,0.174251,31.03,100.72,
0.205013,32.0,78.15,,0.014096,23.57,91.67,,0.174251,31.03,101.4,
0.199888,32.0,78.07,,0.012814,23.57,91.58,,0.174251,31.03,101.93,
0.102506,32.0,77.97,,0.012814,23.57,91.48,,0.175532,31.03,102.45,
0.258829,32.0,77.87,,0.015377,23.57,91.4,,0.175532,31.03,102.9,
0.161448,32.0,77.8,,0.011533,23.57,91.27,,0.175532,31.03,103.33,
0.197325,32.0,77.73,,0.014096,23.57,91.08,,0.175532,31.03,103.75,
0.198606,32.0,77.65,,0.012814,23.57,90.88,,0.174251,31.03,104.17,
0.206294,32.05,77.53,,0.012814,23.55,90.67,,0.175532,31.03,104.33,
0.207576,32.05,77.37,,0.014096,23.55,90.38,,0.175532,31.03,104.4,
0.203732,32.05,77.2,,0.014096,23.55,90.08,,0.175532,31.03,104.43,
0.199888,32.05,77.0,,0.012814,23.55,89.78,,0.170407,31.03,104.48,
0.197325,32.05,76.85,,0.012814,23.55,89.37,,0.174251,31.03,104.52,
0.196044,32.05,76.68,,0.012814,23.55,88.85,,0.176813,31.03,104.53,
0.196044,32.05,76.45,,0.012814,23.55,88.32,,0.174251,31.03,104.52,
0.198606,32.05,76.3,,0.012814,23.55,87.75,,0.174251,31.03,104.5,
0.123008,32.03,76.18,,0.014096,23.59,87.28,,0.179376,31.03,104.5,
0.485624,32.03,76.08,,0.012814,23.59,86.73,,0.175532,31.03,104.47,
0.139665,32.03,75.98,,0.014096,23.59,86.48,,0.174251,31.03,104.42,
0.033315,32.03,75.9,,0.012814,23.59,86.47,,0.172969,31.03,104.42,
0.065348,32.0,75.82,,0.012814,23.55,86.5,,0.174251,31.03,104.38,
0.092256,32.0,75.75,,0.014096,23.55,86.52,,0.174251,31.03,104.35,
0.213982,32.0,75.67,,0.011533,23.55,86.53,,0.174251,31.03,104.37,
0.213982,32.0,75.57,,0.012814,23.55,86.6,,0.170407,31.03,104.4,
0.070473,32.03,75.45,,0.012814,23.57,86.7,,0.164001,31.03,104.48,
0.030752,32.03,75.32,,0.014096,23.57,87.05,,0.161438,31.03,104.52,
0.029471,32.03,75.18,,0.014096,23.57,87.73,,0.171688,31.03,104.53,
0.20245,32.03,75.03,,0.012814,23.57,88.15,,0.170407,31.03,104.53,
0.203732,32.05,74.85,,0.014096,23.55,88.57,,0.169126,31.01,104.57,
0.20245,32.05,74.65,,0.012814,23.55,88.85,,0.172969,31.01,104.63,
0.20245,32.05,74.42,,0.014096,23.55,89.15,,0.174251,31.01,104.68,
0.203732,32.05,74.18,,0.014096,23.55,89.07,,0.172969,31.01,104.68,
0.207576,32.0,73.95,,0.012814,23.55,88.95,,0.172969,31.03,104.67,
0.203732,32.0,73.73,,0.012814,23.55,88.83,,0.172969,31.03,104.5,
0.203732,32.0,73.53,,0.012814,23.55,88.7,,0.174251,31.03,104.25,
0.11532,32.0,73.37,,0.014096,23.55,88.47,,0.172969,31.03,104.07,
0.15376,32.03,73.2,,0.012814,23.55,88.23,,0.172969,31.03,103.82,
0.20245,32.03,73.05,,0.014096,23.55,88.0,,0.171688,31.03,103.55,
0.203732,32.03,72.9,,0.012814,23.55,87.9,,0.172969,31.03,103.33,
0.205013,32.03,72.75,,0.012814,23.55,87.68,,0.171688,31.03,103.08,
0.205013,32.0,72.62,,0.012814,23.55,87.48,,0.169126,31.01,102.8,
0.207576,32.0,72.5,,0.012814,23.55,87.28,,0.172969,31.01,102.48,
0.203732,32.0,72.4,,0.014096,23.55,86.95,,0.171688,31.01,102.15,
0.20245,32.0,72.32,,0.014096,23.55,86.55,,0.171688,31.01,101.83,
0.208857,32.0,72.25,,0.012814,23.55,86.17,,0.172969,31.03,101.52,
0.205013,32.0,72.18,,0.014096,23.55,86.08,,0.172969,31.03,101.22,
0.073036,32.0,72.05,,0.012814,23.55,85.98,,0.171688,31.03,100.88,
0.229358,32.0,71.9,,0.014096,23.55,85.87,,0.171688,31.03,100.52,
0.205013,31.99,71.72,,0.012814,23.57,85.67,,0.170407,31.05,100.12,
0.206294,31.99,71.57,,0.012814,23.57,85.4,,0.171688,31.05,99.68,
0.207576,31.99,71.43,,0.014096,23.57,85.08,,0.172969,31.05,99.23,
0.207576,31.99,71.42,,0.011533,23.57,84.68,,0.170407,31.05,98.82,
0.206294,32.0,71.42,,0.014096,23.57,84.18,,0.175532,31.03,98.33,
0.208857,32.0,71.37,,0.012814,23.57,83.75,,0.169126,31.03,97.82,
0.205013,32.0,71.3,,0.016658,23.57,83.2,,0.172969,31.03,97.22,
0.205013,32.0,71.25,,0.012814,23.57,83.47,,0.171688,31.03,96.68,
0.205013,32.03,71.17,,0.012814,23.57,83.73,,0.165282,31.03,96.1,
0.206294,32.03,71.1,,0.014096,23.57,83.87,,0.156313,31.03,95.53,
0.210138,32.03,70.98,,0.012814,23.57,84.08,,0.164001,31.03,95.02,
0.206294,32.03,71.05,,0.014096,23.57,84.3,,0.167844,31.03,94.42,
0.206294,31.99,71.13,,0.014096,23.53,84.53,,0.170407,31.03,93.87,
0.206294,31.99,71.22,,0.012814,23.53,84.73,,0.172969,31.03,93.35,
0.206294,31.99,71.32,,0.012814,23.53,84.98,,0.170407,31.03,92.88,
0.206294,31.99,71.45,,0.012814,23.53,85.22,,0.172969,31.03,92.45,
0.207576,32.0,71.62,,0.014096,23.55,85.42,,0.175532,31.01,92.03,
0.034596,32.0,71.75,,0.012814,23.55,85.7,,0.172969,31.01,91.65,
0.208857,32.0,71.88,,0.012814,23.55,86.02,,0.169126,31.01,91.28,
